target,output,question
kitchen,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,"I have a question. I have
a few questions. I have a question about the milk.",Where is the milk? 
bedroom,"It is a small tree, and it is
the fruit of the tree. It is a small",Where is the apple? 
bedroom,"It is a very old tree. It is a
tree, and it is a very old tree",Where is the apple? 
kitchen,"What is the name of the
name of the person who gave the apple to the
country?",Where is the apple? 
hallway,"What is the fruit? What is the
fruit? What is the fruit? What is the fruit",Where is the apple? 
kitchen,"Is it a good place to go? Is it a good place to
go? Is it a",Where is the milk? 
garden,"What is the name of the
milk? What is the name of the milk? What is",Where is the milk? 
bedroom,"I have no idea. I have seen it in the
city of Delhi. I have seen it",Where is the milk? 
bathroom,"I have a copy of the
book, and I have a copy of the book, but I",Where is the milk? 
bathroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bedroom,"What is the
name of the milk? What is the
name of the milk? What is",Where is the milk? 
bathroom,"What is the name of the
question? What is the name of the
question? What is",Where is the apple? 
kitchen,"It is a very old
and very old, and the old, and the old, and the",Where is the football? 
bedroom,What is the name of the apple? What is the name of the apple? What is the name,Where is the apple? 
garden,"What is the name of the apple? Is it a
apple? Is it a fruit? Is",Where is the apple? 
bedroom,"What is the name of the game? What
does the game look like? What is the name",Where is the football? 
bedroom,"HENRIETTA

Answer: HENRIETTA

Question: Where is the apple",Where is the apple? 
garden,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
garden,"I have a question. I have a
question. I have a question. I have a question",Where is the milk? 
office,"What is the name of the tree? Is it a
tree? Is it a tree? Is",Where is the apple? 
bedroom,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
garden,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
bathroom,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
office,Where is the apple? Where is the apple? Where is the apple? Where is the apple?,Where is the apple? 
garden,"What is the name of the game? What is the
question? What is the name of the",Where is the football? 
garden,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bedroom,"The apple is a symbol of
the spirit of the city. The apple is a symbol of the",Where is the apple? 
hallway,"It is a fruit of the
fruit, and the fruit is a fruit of the fruit. Is",Where is the apple? 
hallway,"I have a question. I am
in the middle of the room, and I am standing on",Where is the apple? 
hallway,What is the name of the apple? What is the name of the apple? What is the name,Where is the apple? 
garden,"Is it a football? Is it a
ball? Is it a football? Is it a football",Where is the football? 
hallway,"What is the name of the apple? What is the name of the
apple? What is the",Where is the apple? 
kitchen,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
hallway,"I have a question. I have
a question about the milk. I have a question about the",Where is the milk? 
kitchen,"I have a friend who is a
man, and I have a friend who is a man.",Where is the apple? 
office,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
hallway,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bathroom,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bathroom,"I have no idea. I have no idea. I
have no idea. I have no idea",Where is the milk? 
bathroom,"What is the name of the
question? What is the name of the football? What is the",Where is the football? 
hallway,"I have a question. I have
the following: I have a question about the
question:",Where is the football? 
garden,What is the name of the apple? What is the name of the apple? What is the name,Where is the apple? 
bedroom,"What is the cause of the
disease? Is it a disease of the liver, or is",Where is the apple? 
kitchen,"What is the price of the milk? What
does the milk cost? What is the price of",Where is the milk? 
bedroom,"I have a friend who is a
man, and he is a man. He is a man",Where is the milk? 
hallway,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the apple? 
garden,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
kitchen,"What is the name of the
question? What is the name of the football? What is the",Where is the football? 
bathroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,"I have a feeling that the
water is a good source of nutrition. I have a feeling that",Where is the milk? 
bedroom,"I have a question. I have
been to the garden, and I have been to the garden",Where is the apple? 
hallway,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
hallway,"I have a copy of the
book, but I am not sure how to find it. I",Where is the milk? 
office,"What is the milk? What
does the milk look like? What is the milk? What is",Where is the milk? 
kitchen,"It is a fruit of the same species as the apple. It is a
small tree, with",Where is the apple? 
bathroom,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bathroom,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
office,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the football? 
kitchen,What is the name of the apple? What is the name of the apple? What is the name,Where is the apple? 
bathroom,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the apple? 
garden,"It is a game of chance. The
question is: what is the probability of winning? Is",Where is the football? 
bathroom,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
bathroom,"I have a question. I have a
question. I have a question. I have a question",Where is the milk? 
hallway,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
bedroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the football? 
bedroom,"The answer is: The
question is: The football is a kind of
dual sport,",Where is the football? 
bathroom,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the apple? 
garden,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
office,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
office,"What is the name of the game? What
does the name of the game mean? What is",Where is the football? 
hallway,"I have seen it in the
country, and I have seen it in the country. I have",Where is the football? 
garden,"The answer is
no. The answer is not known. It is not known. It is",Where is the football? 
office,"I have a question. I am
told that the milk is a ""lateral"" part",Where is the milk? 
kitchen,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
office,"What is the milk? What is the
milk? What is the milk? What is the",Where is the milk? 
kitchen,"What is the meaning of the
word ""across"" in the Bible? Is it a """,Where is the apple? 
kitchen,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
office,"I have a question. I am
in the office of the football. I am in the office",Where is the football? 
kitchen,"What is the apple? What is the
apple? What is the apple? What is the apple",Where is the apple? 
office,"What is the apple?
Answer: The apple is a fruit of the same family as the apple.",Where is the apple? 
