target,output,question
kitchen,"What is the
question? Is it a game? Is it a game? Is it a game",Where is the football? 
garden,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bedroom,"What is the meaning of the word ""the"" in the
word ""the"" in the first",Where is the apple? 
bedroom,"Mary, the
question is, what is the fruit of the apple? Mary, the
question",Where is the apple? 
kitchen,"The answer is a little more than a
question. The answer is a little more than a",Where is the apple? 
hallway,What is the apple? What is the apple? What is the apple? What is the apple?,Where is the apple? 
kitchen,Where is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
garden,"What is the
question? I have a
question, but I am not sure. I am",Where is the milk? 
bedroom,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bathroom,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
bathroom,"I have a
question, but I am not sure. I am not sure
what to do",Where is the football? 
bedroom,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
bathroom,What is the apple? What is the apple? What is the apple? What is the apple?,Where is the apple? 
kitchen,"What is the
question? What is the
question? What is the
question? What is",Where is the football? 
bedroom,"It is a very old tree, and the
question is not yet answered. The answer is",Where is the apple? 
garden,"What is the name of the
question? Is it a fruit? Is it a fruit? Is",Where is the apple? 
bedroom,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
bedroom,What is the apple? What is the apple? What is the apple? What is the apple?,Where is the apple? 
garden,"I am not sure, but
I am not sure, but I am sure, but I am",Where is the milk? 
garden,"What is the name of the
name of the book? Is it the same as the
name",Where is the milk? 
office,Where is the apple? Where is the apple? Where is the apple? Where is the apple?,Where is the apple? 
bedroom,"What is the name of the
question? Is it the milk? Is it the milk? Is",Where is the milk? 
garden,Where is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bathroom,"Mary went to the office. She was a
questioner, and she was a lady. She",Where is the milk? 
office,"What is the name of the
question? I am not sure. I am not sure. I",Where is the apple? 
garden,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
garden,"I have a question. I have a
question, but I am not sure. I am not",Where is the football? 
bedroom,What is the apple? What is the apple? What is the apple? What is the apple?,Where is the apple? 
hallway,Is it a fruit? Is it a fruit? Is it a fruit? Is it a fruit?,Where is the apple? 
hallway,It is a fruit. It is a fruit. It is a fruit. It is a fruit.,Where is the apple? 
hallway,I'm not sure. I'm not sure. I'm not sure. I'm not sure.,Where is the apple? 
garden,"What is the
question? Is it a game? Is it a game? Is it a game",Where is the football? 
hallway,What is the apple? What is the apple? What is the apple? What is the apple?,Where is the apple? 
kitchen,What is the name of the game? What is the name of the game? What is the name,Where is the football? 
hallway,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
kitchen,"I have a little bit of a
question, but I have a little bit of a
question",Where is the apple? 
office,"What is the meaning of the word ""the"" in the sentence? Is it a noun, a",Where is the milk? 
hallway,What is the milk? What is the milk? What is the milk? What is the milk?,Where is the milk? 
bathroom,"I have a
question, I have a
question, I have a
question, I have",Where is the milk? 
bathroom,Where is the milk? Where is the milk? Where is the milk? Where is the milk?,Where is the milk? 
bathroom,I am not sure. I am not sure. I am not sure. I am not sure.,Where is the football? 
hallway,"What is the
question? Is it the
question of the game? Is it the
question",Where is the football? 
garden,"What is the name of the
question? Is it a fruit? Is it a fruit? Is",Where is the apple? 
