target,output,question
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
kitchen,Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:,Where is Sandra? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
kitchen,Answer: John is the most recent location of John. John is the most recent location of John.,Where is John? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
garden,Answer: The most recent location of Mary. The most recent location of Mary. The most recent location,Where is Mary? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
bedroom,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bathroom,Answer: Mary is the most recent location of Mary. Mary is the most recent location of Mary.,Where is Mary? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
hallway,Answer: The most recent location of Mary. The most recent location of Mary. The most recent location,Where is Mary? 
kitchen,Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:,Where is Sandra? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bedroom,Answer: John is in the bathroom. John is in the bathroom. John is in the bathroom.,Where is John? 
hallway,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
bedroom,Answer: John is a person. John is a person. John is a person. John is a,Where is John? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
kitchen,Answer: Where is the answer? Answer: The answer is the answer. The answer is the answer,Where is Sandra? 
garden,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bathroom,Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:,Where is Sandra? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
bedroom,Answer: The most recent location of Mary. The most recent location of Mary. The most recent location,Where is Mary? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
office,Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:,Where is Sandra? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
hallway,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: John is the answer. John is the answer. John is the answer. John is the,Where is John? 
garden,Answer: John is a person. John is a person. John is a person. John is a,Where is John? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
hallway,Answer: Mary is the most recent location of the most recent location of the most recent location of the,Where is Mary? 
hallway,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
hallway,Answer: John is in the hallway. John is in the hallway. John is in the hallway.,Where is John? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
garden,Answer: John is the most recent location of John. John is the most recent location of John.,Where is John? 
bathroom,Answer: The most recent location of the bathroom. The most recent location of the bathroom. The most,Where is Sandra? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bathroom,Answer: Where is the bathroom? Answer: Where is the bathroom? Answer: Where is the bathroom,Where is Sandra? 
office,Answer: John is the most recent location of John. John is the most recent location of John.,Where is John? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is John? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: John is in the office. John is in the office. John is in the office.,Where is John? 
hallway,Answer: Where is Mary? Answer: Where is Mary? Answer: Where is Mary? Answer:,Where is Mary? 
office,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bathroom,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
hallway,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
hallway,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
hallway,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bathroom,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
bathroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
garden,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
bedroom,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
office,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Mary? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
office,Answer: John is the most recent location of John. John is the most recent location of John.,Where is John? 
bedroom,Answer: The most recent location of Daniel. The most recent location of Daniel. The most recent location,Where is Daniel? 
hallway,Answer: John is the most recent location of John. John is the most recent location of John.,Where is John? 
kitchen,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
bedroom,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Daniel? 
hallway,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
bedroom,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
office,Answer: The most recent location of John. The most recent location of John. The most recent location,Where is John? 
garden,Answer: The most recent location of the most recent location of the most recent location of the most recent,Where is Sandra? 
