"target","output","question"
"kitchen","Answer: In the kitchen.  Question: What is the name of the person who wrote the note about","Where is Mary? "
"garden","Answer: Mary is at the manor, as the text mentions ""the piece of old tapestry","Where is Mary? "
"office","Options:  A. In the kitchen B. In the office C. In the","Where is Daniel? "
"bathroom","Options: A. In a house in Cornwall B. In a house in the Mediterranean","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the library C. In the garden","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the living","Where is John? "
"bedroom","Options: A. In the forest B. In the lake C. In the bedroom","Where is Daniel? "
"garden","Answer: The text doesn't mention Daniel, so we can't determine his location.  Question: What","Where is Daniel? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bathroom","Where is Sandra? "
"garden","Answer: In the garden.  Question: What is the name of the person who is waiting for Lock","Where is Sandra? "
"office","Answer: Mary is at the office.  Question: What is the name of the town mentioned in the","Where is Mary? "
"bathroom","Answer: Sandra is in the bathroom.  Question: What is the main topic of the text? Answer","Where is Sandra? "
"hallway","Options: A. In the hallway B. In the school C. In the library","Where is Daniel? "
"kitchen","Choices: A. In the kitchen B. In the hotel C. In the fire","Where is Daniel? "
"bedroom","Answer: Mary is in the bedroom.  Question: What is the name of the husband?","Where is Mary? "
"bedroom","Options: A. In the bathroom B. In the bedroom C. In the kitchen","Where is Daniel? "
"office","Answer: Daniel is at the office.  Question: What is the name of the Maya language? Answer","Where is Daniel? "
"office","Answer: John is at the office.  Question: What is the relationship between Amy and Burt?","Where is John? "
"bathroom","Answer: Sandra is in the office.   Question: Where is John?   Answer: John","Where is Sandra? "
"office","Choices: A. In the bathroom B. In the house C. In the buggy","Where is Sandra? "
"hallway","Answer: In the hallway.  Question: What is the relationship between Frida and Daniel? Answer:","Where is Daniel? "
"garden","Answer: John is at home. Okay, let's try to figure out where John is based","Where is John? "
"office","Answer: In the context, John is not mentioned. The text discusses the Quebec Act of 1","Where is John? "
"bedroom","Answer: In a bedroom.  Question: What is the main idea of the first paragraph? Answer:","Where is Daniel? "
"office","Answer: John is at the office.  Question: What is the name of the girl who is on","Where is John? "
