"target","output","question"
"kitchen","Answer: Sandra is in the kitchen. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"office","Answer: John is at the office building of the Minster furnaces, which has been gut","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the kitchen C. In the living","Where is John? "
"bathroom","Answer: In the bathroom.  Question: What is the name of the person who is the president of","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the office C. In the High","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the main conflict in the story? Answer: The","Where is Mary? "
"garden","Choices: A. In the hospital B. In the garden C. In the kitchen","Where is Mary? "
"garden","Choices: A. In the garden B. In the house C. In the church","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the house","Where is Sandra? "
"garden","Choices: A. In the United States B. In the United Kingdom C. In","Where is John? "
"kitchen","Answer: She is in the kitchen.  Question: What is the name of the person who is the","Where is Sandra? "
"office","Answer: Sandra is at the office. Okay, let me try to figure out where Sandra is","Where is Sandra? "
"bedroom","Answer: Sandra is in the bedroom. Okay, let's see. The user is asking where","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is John? "
"hallway","Choices:  A. London B. Leicester C. York Street D. Philadelphia","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"garden","Answer: Sandra is in the garden. Okay, let's try to figure out where Sandra is","Where is Sandra? "
"bathroom","Answer: Sandra went to the bathroom. Okay, let's see. The user is asking where","Where is Sandra? "
"office","Choices:  A. In the hotel B. In the library C. At the","Where is Daniel? "
"office","Answer: In the office.  Question: What is the main topic of the text? Answer: The","Where is John? "
"hallway","Answer: Daniel is in the hallway. Okay, let's see. The user is asking where","Where is Daniel? "
"bathroom","Answer: In the bathroom.  Question: What is the name of the Prince? Answer: The Prince","Where is Daniel? "
"garden","Choices: A. In the garden B. In the stable C. In the me","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the Castle","Where is Daniel? "
"bedroom","Answer: In the bedroom.  Question: What is the estimated value of the investments in the caravan?","Where is John? "
