"target","output","question"
"milk","What did Fred do with it?  Okay, let's try to figure out what Mary gave to Fred","What did Mary give to Fred? "
"apple","Answer: An apple  Question: What is the name of the person who is talking to Running Stream","What did Fred give to Bill? "
"Jeff","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who did Mary give the football to? "
"apple","Answer: Fred gave Mary an apple. Okay, let me try to figure out the answer to","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the children.  Question: What was the name of the play that","Who did Mary give the football to? "
"milk","Answer: Bill gave Mary a bottle of milk.  Question: What is the main idea of the first","What did Bill give to Mary? "
"Mary","Answer: Answer: Mary Mary handed the apple to Bill. So the answer is Mary. The","Who gave the apple to Bill? "
"Mary","Answer: Answer: Jeff Okay, let's try to figure out who gave the milk based","Who gave the milk? "
"apple","What is the significance of this action in the context of the story?  The answer should be in the","What did Fred give to Bill? "
"milk","Options:  A) A baby B) A bottle of milk C) A baby","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Answer: Fred Answer: Fred  Okay, let's tackle this question. The","Who received the milk? "
"apple","Answer: An apple  Question: What is the name of the person who is the father of the","What did Fred give to Bill? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the football based","Who gave the football? "
"Jeff","Answer: Jeff  Okay, let's tackle this question. The user wants to know who Bill gave","Who did Bill give the milk to? "
"Jeff","Answer: Jeff  The context states that ""Bill took the apple there"" and later ""Bill passed","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Okay, let's see. The user is asking","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the football to the boy who had the most fun with it. Okay,","Who did Jeff give the football to? "
"Bill","Choices: A. Bill B. The woman C. The narrator D. The","Who did Fred give the milk to? "
"football","Answer: Mary gave Fred a football. The answer is correct. In the provided text, it","What did Mary give to Fred? "
"milk","Choose the correct answer. Options: A) A letter B) Milk C) A book D)","What did Mary give to Fred? "
"Fred","The answer is Mary.   <context> Mary handed the apple to Fred. Fred handed the apple","Who gave the apple? "
"Fred","Answer: Fred.   The answer is Fred because the context states ""Bill handed the apple to Fred","Who did Bill give the apple to? "
"Mary","Answer: Answer: Answer: Answer: None of the above Answer: None of the above","Who did Bill give the milk to? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
