"target","output","question"
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the football? "
"garden","Mary travelled to the garden. When was paper money first mentioned in the Bible? When the dove","Where is the milk? "
"bedroom","Mary took the apple. For reply, I took her hand, which lay in mine, and placed","Where is the apple? "
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"kitchen","Mary went back to the bedroom. Mary went back to the kitchen. The express passenger train for Boston","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","The answer: The milk is in the fridge. The milk is in the fridge. The milk is","Where is the milk? "
"bedroom","John went back to the office. Mary travelled to the kitchen. I want you only,           And","Where is the milk? "
"bathroom","""I know, who would let a foine buck go     Just bekase 'twas","Where is the milk? "
"bathroom","I Answer: Where is the football? I Answer: Where is the football? I","Where is the football? "
"bedroom","Mary went to the bathroom. I never eat lunch, tea, or supper. Sandra went back to","Where is the milk? "
"bathroom","Mary went back to the bathroom. Mary discarded the milk there. Mary got the apple there. Mary","Where is the apple? "
"kitchen","""I'm all ready to go ashore,"" said Tom. ""My all ready to go ash","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Daniel went to the office. ""What makes you imagine that he thought of you at all, my","Where is the apple? "
"bedroom","Daniel went to the bedroom. Sandra went to the bedroom. Daniel went back to the hallway. John","Where is the football? "
"bedroom","And for these lords and knights, I trust thou wilt always remember thou art too low to be","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","The milk was poured into the milk. The milk was poured into the milk. The milk was poured","Where is the milk? "
"office","Mary discarded the apple. About daybreak I was aroused </context>  Question: Where is the","Where is the apple? "
"bedroom","John travelled to the office. Daniel went back to the garden. Confident that this mode of fighting","Where is the milk? "
"garden","Mary picked up the milk there. Sandra went back to the hallway. John went to the bathroom.","Where is the milk? "
"bathroom","Mary went back to the garden. And yet, had she accorded him that peerless boon,","Where is the milk? "
