"target","output","question"
"Jeff","I went to compliment the Duchess of Grafton, now lying-in of her first child,","Who did Fred give the football to? "
"Bill","Bill gave the milk to Mary. Bill handed the milk to Mary. Mary gave the milk to Bill","Who did Mary give the milk to? "
"Jeff","Mary went back to the hallway. Fred went back to the garden. Mary moved to the office.","Who did Fred give the milk to? "
"milk","Mary gave to Fred. Mary gave to Fred. Mary gave to Fred. Mary gave to Fred.","What did Mary give to Fred? "
"Fred","Jeff went to the kitchen. Jeff dropped the milk there. Jeff went to the bedroom. Jeff dropped","Who received the milk? "
"apple","Fred moved to the hallway. Bill travelled to the office. While the regiment was rallying after the charge","What did Mary give to Jeff? "
"apple","EMIL GRELIEU  Maurice  Maurice  Maurice  M","What did Mary give to Jeff? "
"apple","Jeff gave the apple to Fred. Jeff gave the apple to Fred. Jeff gave the apple to Fred","What did Fred give to Bill? "
"Jeff","Bill took the football there. Mary moved to the milk to the milk. Bill gave the milk to","Who gave the milk to Fred? "
"Fred","Answer: Who gave the apple to Mary? Answer: Who gave the apple to Mary? Answer:","Who gave the apple to Mary? "
"Jeff","Mary gave the apple to Jeff. Mary handed the apple to Jeff. Mary journeyed to the office","Who received the football? "
"Jeff","Jeff passed the football to Mary. After dinner the two women went to visit my aunt W","Who did Mary give the football to? "
"milk","I would rather have sat by Mother's pap-pot than held eels with my ice cold hands","What did Mary give to Bill? "
"Bill","Bill went to the kitchen. The graven figure of Joan was instinct with life, from the","Who did Mary give the milk to? "
"milk","Bill went back to the kitchen. Bill went back to the kitchen. Bill went back to the kitchen","What did Mary give to Bill? "
"apple","Bill went back to the office. Mary went back to the kitchen. Mary travelled to the hallway.","What did Fred give to Mary? "
"Mary","Mary passed the football to Jeff. Fred went to the bedroom. Jeff handed the football to Mary.","Who received the football? "
"apple","Fred gave the apple to Bill. Fred gave the apple to Bill. Fred gave the apple to Bill","What did Fred give to Bill? "
"Jeff","Mary went back to the kitchen. Mary went back to the kitchen. Mary went back to the kitchen","Who received the apple? "
"Bill","Bill journeyed to the office. I should judge that the average time spent by each bird at","Who did Mary give the football to? "
"Fred","Jeff put down the milk. He had actually begun to doubt whether the accomplished young man had as","Who gave the milk to Jeff? "
"Mary","Answer: What did they do? Fred gave the milk to Mary. Fred gave the milk to Mary","Who received the milk? "
"Mary","Fred gave the milk to Mary. Mary gave the milk to Fred. Fred passed the milk to Mary","Who gave the milk? "
"milk","Jeff went to the office. Jeff went to the bedroom. Jeff went to the hallway. Jeff left","What did Bill give to Mary? "
"milk","No, no, you will not dare--  MAURICE  You can't catch her--  _","What did Jeff give to Bill? "
"football","The eyes, whose light one cannot see,    Are sombre doubtless, like the tresses","What did Jeff give to Fred? "
"Mary","Mary gave the football to Bill. Mary gave the football to Bill. Mary gave the football to Bill","Who gave the football? "
"Mary","Mary gave the apple to Bill. Bill handed the apple to Mary. ""Verily, daughter,""","Who gave the apple to Bill? "
"Fred","Fred journeyed to the bathroom. Jeff went to the kitchen. Mary went to the garden. Mary","Who received the apple? "
"Mary","I cannot unite myself with the party of destruction. It is an operative cause alien to","Who gave the milk to Bill? "
"milk","Bill moved to the hallway. Grand total, let me see: yes, a hundred and twenty dollars","What did Mary give to Jeff? "
"Mary","Mary journeyed to the bedroom. He became satisfied that she was possessed of the devil, or","Who gave the milk? "
"Fred","Mary took the milk there. Bill travelled to the garden. his sixteen years      Shone in","Who gave the apple to Mary? "
"football","Mary gave the football to Bill. Mary gave the football to Bill. Mary gave the football to Bill","What did Bill give to Mary? "
"apple","Mary went back to the bathroom. Mary put down the football. [Illustration]  [Illustr","What did Fred give to Mary? "
"apple","Fred gave the apple to Bill. Fred gave the apple to Bill. Fred gave the apple to Bill","What did Fred give to Bill? "
"Jeff","Mary travelled to the garden. ""At what time do you look for him?"" ""_You_ will","Who gave the milk? "
"Bill","What did Mary give the apple to? What did Mary give the apple to? What did Mary give","Who did Mary give the apple to? "
"Fred","Fred went back to the kitchen. Fred went back to the kitchen. Fred went back to the kitchen","Who gave the football to Mary? "
"milk","Paul, Minn., 400 acres; and Furlough Lodge, in the Catskills,","What did Mary give to Fred? "
"milk","The answer is: What did Fred give to Mary? The answer is: What did Fred give to","What did Fred give to Mary? "
"Mary","Mary handed the football to Fred. Fred handed the football to Mary. The arm that held the","Who gave the football? "
"Fred","Jeff gave the apple to Fred. You may be as harrowing to our nerves as you will","Who received the apple? "
"Mary","What did you do? What did you do? What did you do? What did you do?","Who gave the apple? "
"Fred","Miss Carlton, laughing; ""come, introduce the Zouaves, Peter; we are wild to","Who gave the apple to Bill? "
"apple","Mary went to the office. Fred gave the apple to Bill. Fred went to the bedroom. Fred","What did Fred give to Bill? "
"Fred","Mary went to the office. Fred went to the bathroom. Bill went to the bathroom. Bill went","Who received the apple? "
"Fred","Jeff travelled to the office. Mary went back to the office. ""That depends considerably upon the prompt","Who received the milk? "
"Mary","Jeff went back to the kitchen. Jeff dropped the football there. Jeff went back to the kitchen.","Who received the football? "
