"target","output","question"
"Jeff","Answer: Jeff. Question: What did Mary do? Answer: She began to swim for home.","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary?  Answer: Mary gave Jeff a wreath of flowers, and Jeff","What did Mary give to Jeff? "
"Jeff","Answer: The Provost.  Question: What was the Provost's name? Answer: Sir Patrick","Who received the football? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The serpent.  Question: What did the serpent say? Answer: ""Ye shall not surely","Who received the apple? "
"Mary","Answer: The bees. Question: Who gave the honey? Answer: The bees. Question","Who gave the milk? "
"Mary","Answer: The football was given by the football club.  Question: Who gave the football? Answer","Who gave the football? "
"milk","Answer: A kiss.  Question: What did Jeff give to Mary? Answer: A kiss.  Question","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: What did Fred hand to Mary? Answer: The football. Question:","Who gave the football to Mary? "
"Fred","]  [Transcriber's Note:  Alternative spellings retained. The next morning, when the party","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple? Answer: Bill. Question: Who is","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Mary gave Fred a little book of poems, and Fred","What did Mary give to Fred? "
"Mary","Answer: The doctor. Question: What did the doctor do with the milk? Answer: He drank","Who received the milk? "
"Mary","Answer: Mary. Question: What even the loss of part of a cherished crop, or the","Who gave the football to Fred? "
"Bill","Answer: The milk was received by the Duchess, who was to walk before him,","Who received the milk? "
"Jeff","Answer: Jeff.  </question>  <question> The next town is Soubeit, a very ancient","Who gave the apple to Bill? "
"Bill","Answer: The Moorish Majesty. </context>  Question: What is the Moorish","Who gave the milk to Fred? "
"Jeff","Answer: The milk was received by the detective. Question: What did the detective do with","Who received the milk? "
"Fred","Answer: Fred.  Question: What was the novel glitter in Minster's manner? Answer: A","Who received the football? "
"Mary","Answer: The horse.  Question: Who received the sugar? Answer: The horse.  Question: Who","Who received the milk? "
"Mary","Answer: The football was received by the </context>  Question: Who received the football? Answer","Who received the football? "
"Jeff","Answer: The serpent.  Question: Who gave the serpent the apple? Answer: The devil.  Question","Who gave the apple? "
"milk","What did Bill give to Mary?  Answer: Mary gave Bill a kiss. Bill gave Mary a ring","What did Mary give to Bill? "
"Bill","Answer: The </context>  Question: Who received the milk? Answer: The </context","Who received the milk? "
