"target","output","question"
"Bill","Why?  Answer: She gave it to the little girl. She did it because she was afraid of","Who did Mary give the milk to? "
"apple","Answer: A piece of bread.  Question: What did Jeff give to Mary? Answer: A piece","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the old man, who was the father of the","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: What did Mary do with the milk? Answer: She drank it","Who did Mary give the milk to? "
"apple","9   Question: What did Fred give to Bill? 10   Question: What did Fred","What did Fred give to Bill? "
"Mary","Answer: The cows. Question: Who received the cream? Answer: The cows. Question:","Who received the milk? "
"football","Answer: A book. Question: What did Fred give to Jeff? Answer: A book.","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Bill","Why?  Answer: She gave it to the little girl. She gave it to her because she","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the football committee. Question: Who was on the football committee","Who gave the football? "
"apple","Answer: He gave him a book.  Question: What did Bill give to Fred? Answer: He","What did Fred give to Bill? "
"apple","Answer: An apple. Question: What did Mary give to Bill? Answer: A kiss. Question","What did Bill give to Mary? "
"milk","Answer: Milk.  <text> ""Here, Fred,"" said Jeff, ""is a little milk","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the goalkeeper. Question: Who received the football? Answer","Who received the football? "
"Jeff","Answer: The devil. Question: Who gave the apple to Eve? Answer: The devil","Who gave the apple to Fred? "
"Jeff","Answer: Eve. Question: Who gave it? Answer: The serpent. Question: Who was the","Who received the apple? "
"Jeff","Answer: Eve. Question: Who gave the pear? Answer: Eve. Question: Who gave","Who gave the apple? "
"apple","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss.","What did Mary give to Bill? "
"Jeff","Answer: The serpent. Question: Who gave the apple to the serpent? Answer: The devil.","Who gave the apple? "
"football","Answer: A cow.  Question: What did Mary give to Jeff? Answer: A calf.  Question","What did Jeff give to Mary? "
"Bill","Answer: The doctor. Question: Why did he give it to her? Answer: Because he was","Who gave the milk to Mary? "
"Fred","Answer: To the cat. Question: What did the cat do with it? Answer: She drank","Who did Bill give the milk to? "
"Bill","Answer: To the little boy. Question: Who was the little boy? Answer: The young","Who did Jeff give the apple to? "
"Fred","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
