"target","output","question"
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the garden","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the room.","Where is the apple? "
"bedroom","Answer: In the hands of the </context>  Question: Where is the football? Answer:","Where is the football? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the street","Where is the apple? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the earth.","Where is the apple? "
"hallway","Answer: In the basket. Question: Where is the basket? Answer: In the boat.","Where is the apple? "
"hallway","Answer: In the dish. Question: Where is the dish? Answer: In the cupboard. Question","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"kitchen","Answer: In the sugar. Question: Where is the sugar? Answer: In the milk.","Where is the milk? "
"kitchen","Answer: In the barn. Question: Where is the football? Answer: In the barn.","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the tree.  Question: Where is the tree? Answer: In the garden.  Question","Where is the apple? "
"bathroom","Answer: In the jug. Question: Where is the jug? Answer: On the shelf. Question","Where is the milk? "
"bedroom","Answer: In the corner. Question: Where is the corner? Answer: In the corner.","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the middle of the field. Question: Where is the goal? Answer: In the","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the car. Question","Where is the football? "
"hallway","Answer: In the pocket of the man's coat.  Question: What is the man's name?","Where is the apple? "
"bedroom","Answer: In the hands of the referee. Question: Where is the football? Answer: In the","Where is the football? "
"garden","Answer: In the breasts of the mother.  Question: Where is the honey? Answer: In the","Where is the milk? "
