"target","output","question"
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is gathering","Where is Mary? "
"garden","--Answer: In the kitchen.  Question: What is she doing?--Answer: Making tea.","Where is Mary? "
"office","Answer: In the lion's mouth. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"bathroom","What is she doing? What is she thinking?  Answer: Sandra is in the garden, and she","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the house","Where is John? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"garden","What is the significance of the ""Almond blossoms""? Answer: Daniel is the name of","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
"garden","Answer: She is in the </context>  Question: Where is Sandra? Answer: She is","Where is Sandra? "
"office","Answer: In the arbor.  </context>  ""Ah, yes, I see her now.","Where is Mary? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: What is he doing? Answer:","Where is Daniel? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bedroom","Answer: She is in the house of the </context>  Question: Where is Mary? Answer","Where is Mary? "
"bedroom","What is his relation to the story?  Answer: Daniel is the son of Lester and Jennie.","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"office","Answer: In the spirit. Question: Where is the spirit? Answer: In the body.","Where is John? "
"bathroom","(Sandra is the name of the girl.)  Answer: She is in the State of New","Where is Sandra? "
"office","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Sandra? "
"hallway","Answer: In the corn.  Question: Where is the corn? Answer: In the crib.  Question","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is Sam? Answer: In the dining-room.","Where is John? "
"office","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","What is he doing? What is he thinking?  Answer: Daniel is in the pine grove.","Where is Daniel? "
"office","Answer: He is in the field. Question: Where is John? Answer: He is in","Where is John? "
