"target","output","question"
"kitchen","Answer: In the next room. Question: Where is the next room? Answer: In the","Where is John? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"hallway","Answer: In the garden. Question: What is she doing? Answer: She is </context","Where is Mary? "
"bedroom","Answer: In the big wigwam. Question: What is the big wigwam?","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the </context>  Question:","Where is Mary? "
"office","What is she doing? What is she thinking?  Answer: Sandra is in the kitchen, helping Jenny","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"kitchen","What is the cause of his absence?  For he was wont to be here, and","Where is Sandra? "
"bathroom","Answer: She is in the kitchen, making chocolate cake. Question: What is the name","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"bedroom","Answer: In the moon. Question: Where is the moon? Answer: In the sun.","Where is Sandra? "
"bedroom","Answer: In the house. Question: Where is the house? Answer: In the woods.","Where is Sandra? "
"hallway","--Answer: In the hallway.--Question: What is she doing?--Answer: She is","Where is Mary? "
"bedroom","Answer: She is in the house. Question: Where is the house? Answer: It is in","Where is Sandra? "
"garden","Answer: In the wilderness. Question: Where is the wilderness? Answer: In the desert.","Where is John? "
"bedroom","Answer: In the Soudan. Question: What is the Soudan? Answer:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the    crater of Vesuvius? Answer","Where is Daniel? "
"office","Answer: In the wilderness. Question: What was he doing? Answer: Preaching. Question","Where is John? "
"bathroom","Answer: He is in the woods. Question: What is he doing? Answer: He is hunting","Where is John? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"bedroom","Answer: In the woods. Question: What is he doing? Answer: He is hunting.","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Paul? Answer: In the parlor.","Where is Daniel? "
"hallway","Answer: In the county of Northampton. Question: What is the name of the river that runs","Where is Sandra? "
"garden","What is she doing?  Answer: Sandra is in the kitchen. She is preparing dinner.  Question:","Where is Sandra? "
