"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. </context>  <context> Judith journey","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden. Question: Where is Sandra? Answer: The","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. </context>  <context> Mary went to","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Question: Where is Mary? Answer: The","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Judith went","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. </context>  <context> Mary travelled to","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. </example>  <example> Mary went back","Where is Daniel? "
"garden","Answer: The most recent location of Daniel is garden. </example>  <example> Sandra went","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. </context>  <context> Daniel went to","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. </context>  <context> Rouse travelled","Where is Sandra? "
"office","Answer: The most recent location of Mary is office. </example>  <example> Sandra journey","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </context>  <context> Mary travelled to","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway. </example>  <example> Sandra went","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen. </example>  <example> John went to","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. Question: Where is Sandra? Answer: The","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom. </context>  <context> John travelled to","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. Question: Where is Sandra? Answer: The","Where is Daniel? "
"office","Answer: The most recent location of John is office. </context>  <context> Daniel journeyed","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Question: Where is Mary? Answer: The","Where is Sandra? "
"office","Answer: The most recent location of Sandra is hallway. </context>  <context> John moved to","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway. </context>  <context> Sandra went","Where is Daniel? "
"garden","Answer: The most recent location of John is garden. </example>  <example> Mary journeyed","Where is John? "
"office","Answer: The most recent location of John is bedroom. </context>  <context> Sandra went","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom. </example>  <example> John journeyed","Where is Daniel? "
"office","Answer: The most recent location of John is office. </example>  <example> Daniel journeyed","Where is John? "
