"target","output","question"
"kitchen","Answer: The most recent location of Sandra is kitchen. </context>  <context> John travelled to","Where is Sandra? "
"office","Answer: The most recent location of John is office. </example>  <example> Sandra moved","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom. </example>  <example> Judith journey","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </example>  <example> Judith went","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom. Question: Where is John? Answer: The","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden. </context>  <context> Mary went back","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Sandra went","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Judith moved","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. </example>  <example> Sandra travelled","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Question: Where is Daniel? Answer: The","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office. </context>  <context> Rouse travelled","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Do not write anything else after that.  <","Where is Sandra? "
"garden","Answer: The most recent location of John is garden. </context>  <context> Sandra went","Where is John? "
"hallway","Answer: The most recent location of John is bedroom. </context>  <context> Sandra moved","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </context>  <context> Daniel went to","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is office. Question: Where is Mary? Answer: The","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </context>  <context> John went to","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. </context>  <context> Sandra journey","Where is Daniel? "
"office","Answer: The most recent location of John is office. </example>  <example> Sandra went","Where is John? "
"hallway","Answer: The most recent location of Daniel is hallway. </context>  <context> Sandra went","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is garden. </example>  <example> Sandra went","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Mary went to","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is bathroom. </context>  <context> John went to","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom. </example>  <example> Judith went","Where is John? "
