"target","output","question"
"bathroom","Answer: She is gone to the kitchen. Question: Where is John? Answer: He is gone","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the hospital. Question: How long has she been there? Answer:","Where is Mary? "
"bathroom","Answer: She is in the bathroom.  Question: Where is Alfred? Answer: He is in the","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is Sandra? Answer: She is in","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: Where is Aggie? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen. 6) is made with two solenoids.","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the name of the tree in which the <","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: At the office. Question: Where is Mary? Answer: At the garden. Question:","Where is Daniel? "
"office","Answer: He is gone to the country, and will return again. Question: Where is Daniel","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is Black Bill? Answer: He is in","Where is John? "
"hallway","Answer: She is in the garden, and Daniel is in the hallway. Question: What is","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"bathroom","Answer: She's in the bathroom. Question: What's she doing? Answer: She's reading","Where is Sandra? "
"garden","Answer: She is in the kitchen, making coffee. Question: Where is the coffee? Answer","Where is Sandra? "
"bedroom","Answer: He is in the dining-room, eating. Question: What is he eating? Answer:","Where is John? "
"hallway","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in","Where is Mary? "
"hallway","Answer: He is gone to London, and will return to-morrow. Question: What is","Where is John? "
"bathroom","Answer: He is in the hospital. Question: Where is John? Answer: He is in","Where is John? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"hallway","Answer: In the kitchen. Question: What is John doing? Answer: Making coffee. Question:","Where is John? "
"garden","Answer: She is gone to the garden. Question: What is Sandra? Answer: She is","Where is Sandra? "
