"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Fred, and Fred is a little hazy. Fred is a little hazy. Fred is a","Who did Fred give the milk to? "
"milk","a clear, Fred will deliver a clear, Fred will deliver a clear, Fred will deliver a clear","What did Mary give to Fred? "
"Fred","is a bit","Who received the milk? "
"apple","a little)","What did Mary give to Jeff? "
"apple","a negative. The Mary, a positive. The Jeff? a negative. The Jeff, a negative","What did Mary give to Jeff? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","garden","Who gave the milk to Fred? "
"Fred","Mary)","Who gave the apple to Mary? "
"Jeff","office","Who received the football? "
"Jeff","112-13; the Mary, 112-13; the Mary, 112-13","Who did Mary give the football to? "
"milk","""I'm afraid. ""I'm a bit natural. ""I'm a bit. ""I","What did Mary give to Bill? "
"Bill","Mary, and Mary has a garden. Mary has a garden. Mary, and Mary has a garden","Who did Mary give the milk to? "
"milk","the garden. Mary. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill","What did Mary give to Bill? "
"apple","is a small tube, and Mary is a small tube, and Mary is a small tube, and","What did Fred give to Mary? "
"Mary","Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary. Mary.","Who received the football? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","fruit juice. The first point in the matter, and in the fruit juice. The first point in","Who received the apple? "
"Bill","Mary, and the two Marys to the Marys to the Marys to the Marys to","Who did Mary give the football to? "
"Fred","a bottle of the milk, a wine, and Jeff? a bottle of the milk, a wine","Who gave the milk to Jeff? "
"Mary","I am not sure that I am going to have a good time. But I am not sure that","Who received the milk? "
"Mary","""I'm not sure","Who gave the milk? "
"milk","900) the one Mary","What did Bill give to Mary? "
"milk","a garden, and that he was ""short"" garden, and that he was ""short"" garden","What did Jeff give to Bill? "
"football","office. The 4th of Fred.","What did Jeff give to Fred? "
"Mary","doctor","Who gave the football? "
"Mary","The apple to Bill, and the apple to Bill, and the apple to Bill, and the apple","Who gave the apple to Bill? "
"Fred","garden","Who received the apple? "
"Mary","office","Who gave the milk to Bill? "
"milk","a kind of      Mary.","What did Mary give to Jeff? "
"Mary","a few questions.","Who gave the milk? "
"Fred","Mary and Mary","Who gave the apple to Mary? "
"football","that the passage of the bill, and it was the Mary","What did Bill give to Mary? "
"apple","Mary","What did Fred give to Mary? "
"apple","Fred is a little bit more","What did Fred give to Bill? "
"Jeff","garden, garden, garden, garden, garden, garden, garden, garden, garden, garden,","Who gave the milk? "
"Bill","Mary) and Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred. ""Give Mary a small face of the little Mary a small face of the little Mary a","What did Mary give to Fred? "
"milk","Dan","What did Fred give to Mary? "
"Mary","Valley, and a few","Who gave the football? "
"Fred","I had been down to my room the inquest that I had been picked up by my fire;","Who received the apple? "
"Mary","garden and the garden and the apple.","Who gave the apple? "
"Fred","1/2  ""     1/2  ""     1/2  ""","Who gave the apple to Bill? "
"apple","a few questions about Bill's office time.","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","of Dr. George's, the milk is a river.","Who received the milk? "
"Mary","I'm not sure","Who received the football? "
"apple","Bill","What did Bill give to Mary? "
"apple","and Fred","What did Mary give to Fred? "
"apple","office","What did Fred give to Bill? "
"apple","I’m afraid. I’m not sure, and Bill is not allowed to Bill. I’m not","What did Fred give to Bill? "
"milk","Jeff, and the troops ordered to the hallway. * Jeff","What did Jeff give to Fred? "
"Mary","Mary, in the garden of Mary, is a garden of Mary, in the garden of Mary,","Who received the milk? "
"Jeff","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who gave the football? "
"Bill","0, 0, 0, 0, 0, 0, 0","Who gave the football to Fred? "
"Mary","office.","Who received the football? "
"Mary","Fred","Who gave the football to Fred? "
"Jeff","Bill, and in the hallway, he has no clue. Bill, and in the hallway, he","Who did Bill give the milk to? "
"Fred","""No, I am","Who gave the football to Jeff? "
"Jeff","a garden. Fred's garden. Fred's garden. Fred's garden. Fred's garden. Fred","Who gave the apple to Fred? "
"Bill","The firelight on the wide-spread, and the girl in her tiny little shower, and the","Who received the milk? "
"Jeff","Bill, he was able to answer that","Who did Bill give the apple to? "
"milk","the office, and the parts on the right, the office. Fred","What did Mary give to Fred? "
"Jeff","1, is a battery of the garden, 1, is a garden, 1,","Who received the apple? "
"Jeff","is a mischance.","Who gave the apple to Bill? "
"apple","""Jimmieboy, and Mary give the apple to Fred. ""Jimmieboy,","What did Mary give to Fred? "
"Bill","The apple to me. I was a witness to the apple to me. I was a witness to","Who did Fred give the apple to? "
"Jeff","fruit, and the apple tree is a radical, and the apple tree is a radical, and the","Who gave the apple? "
"Bill","I'm not sure","Who gave the milk to Fred? "
"Bill","Mary, but a pub at Mary, but a pub at Mary, but a pub at Mary,","Who did Jeff give the football to? "
"Fred","1911, 1910. Bill","Who gave the milk? "
"apple","Mary, Bill and Mary, Bill and Mary, Bill and Mary, Bill and Mary, Bill and","What did Mary give to Bill? "
"Jeff","It is a bit of a question.","Who received the milk? "
"Bill","Fred, I'm sure","Who did Fred give the milk to? "
"Bill","garden, and the garden is full of wood, and the garden is full of wood, and the","Who gave the apple? "
"Jeff","Bill, ""his","Who gave the apple? "
"Fred","Fred. Mary, and Fred. Mary, and Fred. Mary, and Fred. Mary, and","Who received the football? "
"football","Mary, or her sister, and the mule. Fred, or her sister, and the m","What did Mary give to Fred? "
"Mary","Mary, and Jeff had just the apple to Mary, and Jeff had the apple to Mary, and","Who did Jeff give the apple to? "
"football","I am to go on a mission. I am to go on a mission. I am to go","What did Jeff give to Mary? "
"Mary","light.","Who received the milk? "
"milk","""You will have the goodness to Fred, and the room Fred, and the room Fred, and","What did Mary give to Fred? "
"Mary","garden is a garden","Who gave the milk? "
"Bill","garden","Who gave the milk to Mary? "
"Mary","0 minutes. 0 minutes. 0 minutes. 0 minutes. 0 minutes.","Who received the football? "
"Fred","a short","Who gave the apple? "
"milk","Bill, however, is a bit of a challenge.","What did Fred give to Bill? "
"Fred","Fred. ""Now we'll find the bedroom. Fred. ""Now we'll find the bedroom.","Who did Bill give the milk to? "
"Jeff","fruit","Who gave the apple? "
"Fred","garden, and I shall be happy to garden, and I am not garden, and I shall be","Who did Bill give the apple to? "
"Bill","the House of Jeffries","Who gave the football to Jeff? "
"Bill","Belden, ""which"" fruit","Who did Jeff give the apple to? "
"milk","a degree, and I do not know the fair","What did Mary give to Bill? "
"Mary","Bill is a gay","Who did Bill give the milk to? "
"Mary","milk, Jeff's milk to Jeff, Jeff's milk to Jeff, Jeff's milk to Jeff,","Who gave the milk to Jeff? "
"Fred","office","Who gave the milk? "
"Bill","is a multiple","Who received the milk? "
"Fred","(The 14th of July, the anniversary of the fall of the 14th of July","Who gave the football? "
