"target","output","question"
"kitchen","A. In the garden. B. In the garden. C. In the garden. D.","Where is John? "
"bathroom","A. In the garden. B. In the garden. C. In the garden. D.","Where is Sandra? "
"office","A. In the garden. B. In the garden. C. In the garden. D.","Where is Daniel? "
"hallway","A. In the garden. B. In the garden. C. In the garden. D.","Where is Mary? "
"bedroom","A. In the garden. B. In the garden. C. In the garden. D.","Where is John? "
"bedroom","A. In the garden. B. In the garden. C. In the garden. D.","Where is Mary? "
"office","A. In the office. B. In the office. C. In the office. D.","Where is Sandra? "
"bathroom","A. In the office. B. In the office. C. In the office. D.","Where is Mary? "
"kitchen","A. In the office. B. In the office. C. In the office. D.","Where is Sandra? "
"bathroom","A. In the office. B. In the office. C. In the office. D.","Where is Sandra? "
"bedroom","A. In the office. B. In the office. C. In the office. D.","Where is Mary? "
"bedroom","A. In the office. B. In the office. C. In the office. D.","Where is Sandra? "
"bedroom","A. In the office; B. In the office; C. In the office; D.","Where is Sandra? "
"hallway","A. In the hallway. B. In the hallway. C. In the hallway. D.","Where is Mary? "
"bedroom","A: In the office.  Question: Where is Sandra? A: In the office.  Question:","Where is Sandra? "
"garden","A: In the office.  Question: Where is John? A: In the office.  Question:","Where is John? "
"bedroom","A: In the office.  Question: Where is Mary? A: In the office.  Question:","Where is Mary? "
"kitchen","A: In the kitchen.  Question: Where is Daniel? A: In the kitchen.  Question:","Where is Daniel? "
"office","A: In the office.  Question: Where is John? A: In the office.  Question:","Where is John? "
"bathroom","A: In the office.  Question: Where is John? A: In the office.  Question:","Where is John? "
"bathroom","A: In the office.  Question: Where is Daniel? A: In the office.  Question:","Where is Daniel? "
"bedroom","A: In the office.  Question: Where is John? A: In the office.  Question:","Where is John? "
"bedroom","A: In the office.  Question: Where is Daniel? A: In the office.  Question:","Where is Daniel? "
"hallway","A: In the hallway. Question: Where is Sandra? A: In the hallway. Question:","Where is Sandra? "
"garden","A: In the hallway. Question: Where is Sandra? A: In the hallway. Question:","Where is Sandra? "
