"target","output","question"
"Bill","Answer: The cow.  Question: What did the cow give the milk to? Answer: The man","Who did Mary give the milk to? "
"apple","What did Aggie pretend to do? What did Alfred decide to do? What did he do?","What did Mary give to Jeff? "
"Fred","What did she do with it?  Answer: Mary's mother gave the apple to Mary. Mary gave","Who gave the apple to Mary? "
"Bill","Answer: The baby. Question: What did the baby say? Answer: ""Mama, mama","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a piece of bread. Question: What did Bill give to Fred? Answer","What did Fred give to Bill? "
"Mary","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"football","What did Fred give to Jeff?  Answer: Jeff gave Fred a gold watch. Fred gave Jeff a","What did Jeff give to Fred? "
"Mary","(from ""The Mysteries of Udolpho"")  Answer: Mary  Question: What was the","Who gave the milk to Bill? "
"football","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Bill","A. Adam B. Eve C. The serpent D. The snake  Question: What is the","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the English, who were the first to play it in France","Who gave the football? "
"apple","Answer: An apple. Question: What did Fred do? Answer: He went to the bedroom.","What did Fred give to Bill? "
"apple","What did she give to him?  Answer: Bill gave Mary the apple. Mary gave Bill the football","What did Bill give to Mary? "
"milk","Answer: He gave him a good education, and a good start in life. He was a good","What did Jeff give to Fred? "
"Mary","Answer: The football was given to the boys of the town, and they played a game with","Who received the football? "
"Jeff","Answer: The apple was given to Fred by the king's daughter, who was the daughter of the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What did Jeff do with the apple? Answer: He ate it.","Who received the apple? "
"Jeff","Answer: The apple was given by the man who was the first to reach the goal. Question:","Who gave the apple? "
"apple","A. A kiss. B. A hug. C. A handshake. D. A pat on","What did Mary give to Bill? "
"Jeff","Answer: The King.  Question: What did the King say to the Earl of March? Answer:","Who gave the apple? "
"football","What did she give to him? What did they give to each other? What did they give to","What did Jeff give to Mary? "
"Bill","A: The milkman. B: The milkmaid. C: The milkman's wife.","Who gave the milk to Mary? "
"Fred","Answer: Fred.","Who did Bill give the milk to? "
"Bill","Answer: Mandy.  Question: What did Mandy do with the apple? Answer: She ate","Who did Jeff give the apple to? "
"Fred","Mary. I have not the least doubt that the same thing has been done in the prisons of","Who gave the milk? "
