"target","output","question"
"milk","Answer: She gave him a ring, which he wore on his finger, and which was afterwards found","What did Mary give to Fred? "
"apple","Answer: He gave him a      shilling. Question: What did Bill give to Fred?","What did Fred give to Bill? "
"Jeff","(from ""The History of Mary Queen of Scots"" by Agnes Strickland)  Answer:","Who did Mary give the football to? "
"apple","Answer: He gave her an apple. </question>  <question> <text> The brideg","What did Fred give to Mary? "
"Bill","Answer: To her son, John.  Question: What did John do with the football? Answer:","Who did Mary give the football to? "
"milk","A. A new dress. B. A new hat. C. A new pair of shoes.","What did Bill give to Mary? "
"Mary","(from ""The Apple Tree"")  Answer: The apple was given to Bill by the man who was","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the bread? Answer: The baker. Question: Who","Who gave the milk? "
"apple","What did Bill give to Fred? What did Bill give to Mary? What did Mary give to Bill","What did Fred give to Bill? "
"milk","1.00 To Mrs. H. 1.00 To Mrs. H.","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil","Who gave the apple? "
"Fred","A. Jeff B. Fred C. Bill D. Mary  Answer: D. Mary  Question","Who received the milk? "
"apple","Answer: Milk. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Jeff","(from ""The Football Match"")  <text>  The football match was a great success. The boys","Who gave the football? "
"Jeff","Jeff or Fred?  Answer: Bill gave the milk to Jeff.  Question: Who did Fred give the","Who did Bill give the milk to? "
"Jeff","What did they do to Capet?  Answer: Bill gave the apple to Jeff. They alternately","Who did Bill give the apple to? "
"apple","A. a piece of candy B. a piece of paper C. an apple D. a piece","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: What did Jeff say to Bill? Answer: ""It is only for","Who did Jeff give the football to? "
"Bill","(1) Bill (2) Charles (3) Fred (4) Bill and Charles  Answer","Who did Fred give the milk to? "
"football","Answer: A football.  Question: What did Fred do with the football? Answer: He dropped it","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill do? Answer: He went back to the bathroom.","What did Mary give to Fred? "
"Fred","Answer: I did. Question: What did you give it for? Answer: To keep the","Who gave the apple? "
"Fred","Why?  Answer: He gave it to the girl. He gave it to her because he was attracted","Who did Bill give the apple to? "
"Mary","Answer: The cow. Question: Who did the cow give the milk to? Answer: The man","Who did Bill give the milk to? "
"Fred","(A.) The prisoner. (B.) The witness. (C.) The witness and the prisoner","Who gave the football? "
