"target","output","question"
"Jeff","What did he say to the girl?  Answer: Fred gave the football to the girl and said,","Who did Fred give the football to? "
"Fred","A: Fred. Fouquier-Tinville satirically asked. ""At the foot of the","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Bill give to the old man? What did the","What did Mary give to Bill? "
"Mary","Answer: Mary  </question>  </context>  </text>  </body>  </html>","Who received the football? "
"Fred","Answer: The cow.  Question: What did the cow give to Jeff? Answer: Milk.  Question","Who gave the milk to Jeff? "
"milk","A: A: A: A: A: A: A: A: A: A:","What did Jeff give to Bill? "
"Fred","Answer: The apple was received by the  Russian people. Question: What did the Russian people do","Who received the apple? "
"Fred","(show)  Answer: The apple was given to Mary by the sergeant.  Question: What did the","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drew the","Who gave the milk? "
"milk","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Fred","What was the old man’s name? What was the old man’s job? What was the old","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: What did Mary do with the football? Answer: She passed it to","Who received the football? "
"apple","A. A book. B. A pen. C. A pencil. D. A pen and","What did Fred give to Bill? "
"Bill","Answer: Bill.  Question: What did the Brownies do with the football? Answer: They used","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to Jeff.","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did they do with the money? What did they do with","What did Mary give to Fred? "
"Bill","(1 point)  A. Mary B. Sidney C. Christine D. K.","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who drank the milk? Answer: The calf. Question: Who","Who gave the milk? "
"Bill","A. Mary gave the apple to Bill. B. Bill gave the apple to Mary. C.","Who gave the apple? "
"Mary","What did he say to Harry?  Answer: Jeff gave the apple to Harry. He said, ""","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: What is the","Who gave the milk? "
"milk","Answer: A piece of bread. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Bill","What was the name of the football?  Answer: Jeff was given the football by his father, Mr","Who gave the football to Jeff? "
"Mary","Answer: Mary gave the milk to Jeff. Question: What did the mice do? Answer: The","Who gave the milk to Jeff? "
