"target","output","question"
"kitchen","(Contributed by Mary Ann Bickerdyke)  Answer: Mary is in the kitchen.  Question","Where is Mary? "
"garden","Answer: She is in the garden. Question: Where is the garden? Answer: It","Where is Mary? "
"office","Answer: In the Apocrypha. Question: Where is Ezra? Answer:","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"kitchen","What is the meaning of the name?  Answer: Sandra is a town in the province of Cuz","Where is Sandra? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bedroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the Church. Question","Where is Daniel? "
"garden","(Daniel 8:2)  Answer: The angel Gabriel, who was sent to Daniel, said","Where is Daniel? "
"garden","I can't find her. I can't find her anywhere. I can't find her in the","Where is Sandra? "
"garden","Where is the place of the meeting? Where is the place of the meeting? Where is the place","Where is Sandra? "
"office","Answer: She is in the East. Question: Where is the East? Answer: It is","Where is Mary? "
"bathroom","Answer: Sandra went to the bathroom. Question: What did Toto do? Answer: Toto","Where is Sandra? "
"hallway","What is he doing? What is he thinking? What is he feeling? What is he planning?","Where is Daniel? "
"kitchen","Answer: He is in the garden, and he is in the garden, and he is","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","What is he doing?  Answer: He is in the bedroom.  Question: What is Mary doing?","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Daniel? "
"office","Answer: He is in the barn. Question: What is he doing? Answer: He is mil","Where is John? "
"bathroom","What is she doing? What is she thinking about? What is she feeling? What is she saying","Where is Sandra? "
"office","(return to contents)  SANDRA, a town of the province of Siena, in T","Where is Sandra? "
"hallway","(from ""The Diary of Samuel Pepys"" by Samuel Pepys (1633-1703","Where is Daniel? "
"garden","What is he doing? What is he thinking about? What is he feeling? What is he planning","Where is John? "
"office","Answer: He is in the house. Question: Where is the house? Answer: It is in","Where is John? "
"bedroom","Answer: He is in the house of the skipper at Maassluis. Question:","Where is Daniel? "
"office","Answer: In the grave. Question: Where is the grave? Answer: In the church. Question","Where is John? "
