"target","output","question"
"apple","Answer: The apple. Jeff went to the garden. The landlord should be the      owner of","What did Fred give to Bill? "
"apple","Answer: an apple. Eli and Fred went to the garden. Eli picked the apple from the","What did Fred give to Mary? "
"milk","Answer: The milk. Jeff went to the kitchen. He gave the milk to Mary. He went","What did Bill give to Mary? "
"Mary","The milk was given by the mother. The milk was given by the mother. The milk was given","Who gave the milk? "
"milk","1. 1/3 of 1/3 of 1/3 of","What did Mary give to Fred? "
"Fred","Answer: Jeff.  Question: Where did the two Confederate forces stand? Answer: Opposite McDowell","Who received the milk? "
"Jeff","Answer: The second-master.  Question: Who gave the football? Answer: The second-master.  Question","Who gave the football? "
"Jeff","Answer: Jeff  Question: What did Fred do? Answer: He went back to the office.","Who did Bill give the apple to? "
"Bill","Answer: Jeff gave the football to Bill.  Question: What did Jeff say that the time hasn't","Who did Jeff give the football to? "
"football","Answer: The football.  Question: What did Fred give to Fred? Answer: The football.  Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the ship's cook. ""Then why did you eat it","Who gave the apple? "
"Mary","Answer: He gave it to the milkman. Question: Who did he give the milk to?","Who did Bill give the milk to? "
