"target","output","question"
"Bill","Answer: The children.  Question: What did Mary give the milk to? Answer: The children.","Who did Mary give the milk to? "
"Fred","A. Fred B. Campbell C. Fred and Campbell D. Fred and Campbell and Campbell  Question","Who gave the apple to Mary? "
"apple","Answer: The apple. The apple is the object of the action. The action is the giving.","What did Fred give to Bill? "
"football","Answer: Jeff gave Fred a football. Question: What did Fred give to Jeff? Answer: Fred","What did Jeff give to Fred? "
"football","Answer: The apple.  Question: What did Bill give to Mary? Answer: The apple.  Question","What did Bill give to Mary? "
"Mary","Answer: The fisherwomen. The fisherwomen are the fishers' wives, and","Who gave the football? "
"apple","Answer: an apple.  Question: What did Bill give to Mary? Answer: an apple.  Question","What did Bill give to Mary? "
"Mary","Answer: The girl. Question: What did the girl say? Answer: ""I think I'll","Who received the football? "
"Jeff","Answer: Jeff. The stomach is often distended with gas, and the gastric contents","Who received the apple? "
"apple","Answer: A bunch of flowers. Question: What did Bill give to Mary? Answer: A bunch","What did Mary give to Bill? "
"football","Answer: Jeff gave Mary a small knife. Question: What did he say he would do with it","What did Jeff give to Mary? "
"Fred","Answer: Fred.  Question: What did Fred give the milk to? Answer: Mary.  Question:","Who did Bill give the milk to? "
"Fred","Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary. Fred. Mary.","Who gave the milk? "
