"target","output","question"
"Jeff","Answer: The milk was given to the children. Fred went back to the garden. Fred went back","Who did Fred give the milk to? "
"Jeff","Answer: The Queen Wilhelmina  Question: What did the Queen Wilhelmina have to pay","Who received the football? "
"Jeff","Answer: The Queen of Flowers. Question: What did the Queen of Flowers say? Answer: ""","Who received the apple? "
"Mary","Answer: The officer. The </context>  Question: Who gave the apple? Answer: The","Who gave the football? "
"apple","Answer: Fred passed the apple to Mary.  Question: What did Fred give to Fred? Answer:","What did Fred give to Mary? "
"Fred","Fred Answer: Fred Question: What is the title of the book? The Offer of the","Who received the apple? "
"apple","Answer: A sandwich. <context> The question has been much discussed as to what the original food","What did Mary give to Fred? "
"Mary","Answer: Mary.  Question: Who gave the football to Fred? Answer: Mary.  Question: Who","Who gave the football to Fred? "
"Jeff","Answer: Jeff  Question: What did Jeff travel to? Answer: The kitchen  Question: What","Who gave the apple to Bill? "
"Jeff","Answer: Ruby’s mother.  Question: What did Ruby’s mother say? Answer: “I’ll","Who received the milk? "
"Mary","Answer: The foal. Question: What is the difference between the milk of a cow and that","Who received the milk? "
"Jeff","Answer: Fred  Question: What did Fred take? Answer: The apple  Question: What did","Who gave the apple? "
"Bill","The children, the women, the men, the families, the ship owners, the families","Who received the milk? "
