"target","output","question"
"apple","Answer: A letter. Question: What did Fred journeyed to? Answer: The garden. Question","What did Mary give to Jeff? "
"milk","Answer: milk  Question: What did Bill give to Mary? Answer: milk  Question: What","What did Mary give to Bill? "
"Mary","Constance  Question: What did the milk taste of? Constance  Question: What did the","Who gave the milk? "
"milk","Answer: The earl of Richmond. The author's first play, and a great success in","What did Mary give to Jeff? "
"Fred","Answer: Fred  Question: Who did Eli think she would never have? Answer: A husband who","Who gave the football to Mary? "
"Fred","Answer: Fred. What is the difference between a field of oats and M. F. Tupper","Who received the apple? "
"Mary","Answer: Mary journeyed to the house of the dead man, and there she found the dead","Who received the milk? "
"Bill","Answer: Jeff. Question: What did Jeff pass to Bill? Answer: The milk. Question:","Who received the milk? "
"Bill","Answer: Bill. Question: What did the ball strike the metal of Gen. Grant's sword,","Who gave the milk to Fred? "
"Fred","Answer: Fred  Question: Who was the first to arrive at the office? Answer: Fred","Who received the football? "
"Mary","Mary or Fred?  Answer: Fred.  Question: Who received the football? Fred or Mary?  Answer","Who received the football? "
"milk","Answer: She gave him a milkshake. Question: What did Bill say? Answer: He said","What did Mary give to Bill? "
