"target","output","question"
"Fred","Answer: Fred. Jeff went back to the kitchen. Bill moved to the kitchen. Mary passed the","Who received the milk? "
"milk","Answer: A piece of cheese.  Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Fred","Answer: Doran gave the milk to Jeff.  Question: What did Doran say to Glenn?","Who gave the milk to Jeff? "
"Fred","Answer: The horse. Question: What did the horse do with the apple? Answer: He ate","Who received the apple? "
"Jeff","""The first was by one Chanteral, no ill painter."" He says ""his picture was","Who gave the milk? "
"Fred","Bill gave the apple to Fred.  Question: Where did Bill go? Bill went to the river bank","Who gave the apple to Bill? "
"apple","Answer: He gave him a Rocket.  Question: What did Bill give to Fred? Answer: He","What did Fred give to Bill? "
"Fred","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Bill","Answer: Fred gave the apple to his mother. Question: What did Fred's mother say? Answer","Who did Fred give the apple to? "
"Bill","Answer: Mary gave the apple to Bill.  Question: Who gave the apple? Answer: Mary gave","Who gave the apple? "
"Mary","Answer: Fred. Jeff journeyed to the hallway. Jeff journeyed to the hallway. Jeff journey","Who gave the milk? "
"Bill","Answer: The doctor gave the football to Jeff.  Question: What did the doctor say to Jeff?","Who gave the football to Jeff? "
