"target","output","question"
"bedroom","The reputation in which the Treatise on Painting, A. All that that that that that that that","Where is the apple? "
"kitchen","Sandra travelled to the garden. Otherwise, the looking before the horizon, the looking before the horizon,","Where is the milk? "
"bathroom","Do you know that that that that that that that that that that that that that that that that that","Where is the football? "
"bedroom","Answer: John travelled to the kitchen, and and and and and and and and and and and and","Where is the apple? "
"garden","Answer: The milk is the milk is the milk is the milk is the milk is the milk is","Where is the milk? "
"garden","Sandra journeyed to the hallway. The woods lay the Federal soldiers, who had contested every foot of","Where is the milk? "
"garden","What unearthly hour did you start? John moved to the garden. John moved to the garden.","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","Answer: in the horizon. Question: Where is the horizon? Answer: in the horizon. Question","Where is the milk? "
"bathroom","applied to the eight books of Hooker's Ecclesiastical Polity, may may","Where is the milk? "
"garden","Answer: That does not do. Harwell, let them them them them them them them them them","Where is the apple? "
"hallway","John moved to the bedroom. Mary journeyed to the hall. Sandra went to the garden. I","Where is the apple? "
"garden","Go, go, go, go, go, go, go, go, go, go,","Where is the milk? "
"office","Answer: The milk is in the hall. Q: What is the hall? A: The hall","Where is the milk? "
"office","John journeyed to the kitchen. John journeyed to the kitchen. Swoln was the horizon","Where is the football? "
"garden","Mary went back to the garden. These little Quarter fetes are far different from the great fete","Where is the football? "
"bedroom","Answer: The football is in the sea. Sandra went to the sea. John went to the sea","Where is the football? "
"garden","Where do they think the milk is? Where do they think the football is? Where do they think","Where is the milk? "
"garden","Daniel moved the football. The Three-pronged Osmiae are broken up into as many","Where is the football? "
"kitchen","Sandra journeyed to the office. Daniel journeyed to the office. John journeyed to the office","Where is the apple? "
"office","Answer: The apple is in the garden. Question: Where is the garden? Answer: The garden","Where is the apple? "
"bathroom","Daniel journeyed to the kitchen. Sandra went to the office. The apple is in the kitchen.","Where is the apple? "
"bedroom","Mary journeyed to the bedroom. BY C. G. ELLIOTT, DRAINAGE","Where is the apple? "
"bedroom","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","Daniel journeyed to the office. Mary went to the hallway. Berrie, however, approved Way","Where is the milk? "
