"target","output","question"
"Jeff","What did Rosendo do? What did that that that that that that that that that that that that","Who did Fred give the football to? "
"Fred","Mary went to the kitchen. ""Should I should I should I should I should I should I should","Who received the milk? "
"Jeff","Bill discarded the football. Jeff discarded the milk. Bill discarded the football. Jeff discarded the milk.","Who gave the milk to Fred? "
"milk","What did the men, bending cheerfully on their oars, sing snatches of Dibdin","What did Mary give to Bill? "
"Mary","What was the time? What was the time? What was the time? What was the time?","Who received the football? "
"Fred","[Footnote 521: The turning round of the 'flabellum' was the","Who gave the milk to Jeff? "
"milk","What did Bill give to Zoie? What did Zoie give to Alfred? What did Alfred give","What did Jeff give to Bill? "
"Fred","What was the football? What was the football? What was the football? What was the football?","Who received the apple? "
"Fred","Bill travelled to the office. But unjust as it is even in this boasted land of liberty many","Who gave the apple to Mary? "
"Jeff","Answer: Jeff moved to the kitchen. The burghers spoke the horizon. The burghers","Who gave the milk? "
"milk","What did Mary journey to the garden. What did Hunter could not do. What did Old Jack was","What did Fred give to Mary? "
"Fred","Bill travelled to and fro along the gallery, humming, as he he he he he he he he","Who gave the apple to Bill? "
"Mary","Bill or Fred? Mary or Fred? Bill or Mary? Fred or Mary? Bill or Fred?","Who received the football? "
"apple","Answer: A that that that that that that that that that that that that that that that that that","What did Fred give to Bill? "
"Bill","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Fred? "
"Fred","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Jeff? "
"milk","What did Fred give to Mary journey. In the district of Montreal lived a Canadian widow of French extraction","What did Mary give to Fred? "
"Bill","Mary went to the kitchen. Mary went to the kitchen. Mary went to the kitchen. Mary went","Who did Fred give the apple to? "
"Fred","Jeff or Fred? Bill or Jeff? Fred or Bill? Jeff or Bill? Fred or Bill?","Who gave the milk? "
"Bill","Answer: Fred moved the apple. Answer: Fred moved the apple. Answer: Fred moved the apple","Who gave the apple? "
"Mary","Answer: Mary. Mary was the apple of his eye. Jeff was the apple of his eye.","Who did Jeff give the apple to? "
"Mary","Bill went back to the bathroom. Here was already enough to establish a strong association between his sense of","Who gave the milk? "
"milk","Answer: The milk. There are nimbly along the thatch. There are nimbly","What did Fred give to Bill? "
"Bill","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Jeff? "
"Mary","Answer: Mary. In 1906 the number given in the Stud Book was 118. So","Who gave the milk to Jeff? "
