"target","output","question"
"Fred","Bill Mary Jeff Fred Bill Mary Jeff Fred Bill Mary Jeff Fred Bill Mary Jeff Fred Bill Mary Jeff Fred","Who received the milk? "
"milk","Answer: milk  Question: What did Mary give to Bill? Answer: milk  Question: Mary","What did Mary give to Bill? "
"Fred","Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred, Fred Fred","Who gave the milk to Jeff? "
"Fred","Answer: Fred.  Question: Who is the author? Answer: Jeff.  Question: Who is the","Who received the apple? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who gave the milk? "
"Fred","Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple to Bill","Who gave the apple to Bill? "
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Fred give to Bill? "
"Fred","Fred. Fred gave football football football football football football football football football football football football football football football football","Who gave the football to Jeff? "
"Bill","Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Fred give the apple to? "
"Bill","Bill picked up the football there. Bill picked up Bill's football there. Bill picked up Bill's","Who gave the apple? "
"Mary","Mary. Fred. Bill. Jeff. Mary passed the milk to Fred. Bill went back to the","Who gave the milk? "
"Bill","Mary gave football football football football football football football football football football football football football football football football football football","Who gave the football to Jeff? "
