"target","output","question"
"milk","apple milk football apple milk football apple milk football apple milk football apple milk football apple milk football apple milk","What did Mary give to Fred? "
"Jeff","Bill. Bill passed football football football football football football football football football football football football football football football football","Who did Mary give the football to? "
"Bill","Bill journeyed to the football. Bill journeyed to Bill's football. Bill journeyed to Bill","Who did Mary give the football to? "
"Mary","Mary gave the apple to Bill. Bill took the football there. Bill took the football there. Bill","Who gave the apple to Bill? "
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Fred give to Bill? "
"Mary","Mary gave the apple to Bill. Mary journeyed to the hallway. Mary gave the apple to Bill","Who gave the apple? "
"apple","Fred gave apple to Bill. Bill took apple there. Bill gave apple to Bill. Bill took apple","What did Fred give to Bill? "
"Jeff","Jeff. Bill gave the milk to Jeff. Bill gave the milk to Jeff. Bill gave the milk","Who did Bill give the milk to? "
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Fred? "
"Bill","Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill. Bill.","Who did Fred give the milk to? "
"milk","Bill went back to the bathroom. Bill went back to the bathroom. Bill went back to the bathroom","What did Mary give to Fred? "
"Fred","Bill handed the apple to Fred.  [ First Previous 1 2 3 Next","Who did Bill give the apple to? "
"Fred","Bill. Jeff went back to the kitchen. Bill discarded the football. Bill gave football to Bill.","Who gave the football? "
