"target","output","question"
"apple","apple football apple football apple football apple football apple football apple football apple football apple football apple football apple football","What did Mary give to Jeff? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Bill? "
"Mary","Mary. Fred. Bill. Fred and Mary.  Question: Mary handed the milk to Fred. Fred","Who gave the milk? "
"milk","apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk","What did Mary give to Jeff? "
"Fred","Bill, Fred, Jeff, Mary, Bill and Mary, Bill and Jeff, Mary and Jeff,","Who gave the football to Mary? "
"Fred","Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill","Who received the apple? "
"Mary","Bill. Bill picked up the milk there. Bill gave the milk to Mary. Bill gave the milk","Who received the milk? "
"Bill","Bill Bill Mary Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who received the milk? "
"Bill","Bill or Mary? Bill travelled to the bedroom. Bill passed the milk to Fred. Bill grabbed the","Who gave the milk to Fred? "
"Fred","Mary Mary Fred Fred Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who received the football? "
"Mary","Bill, Jeff, Jeff Bill, Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who received the football? "
"milk","football football football football football football football football football football football football football football football football football football football football","What did Mary give to Bill? "
