"target","output","question"
"Jeff","Choices: A. Jeff B. Mary C. Jeff's mother D. Mary","Who did Fred give the milk to? "
"apple","What did she say about it?  Answer: Mary gave Jeff a wreath of flowers, and","What did Mary give to Jeff? "
"Jeff","The answer should be the name of a person, not a title.  Please reason step by","Who received the football? "
"milk","Options: A) A book B) A flower C) A letter D) A plant Answer","What did Mary give to Bill? "
"Jeff","(A) Harry (B) Mary (C) Jeff (D) George  Okay,","Who received the apple? "
"Mary","(Answer in one word) Answer: Mary  Okay, let's see. The user is","Who gave the milk? "
"Mary","Okay, let's try to figure out who gave the football. So, the story is about","Who gave the football? "
"milk","2. What was the name of the barman? 3. What was the name of","What did Mary give to Jeff? "
"apple","Choices: A. A rocket B. A football C. An apple D.","What did Fred give to Mary? "
"Fred","Answer: Fred  Okay, let's see. The user is asking who gave the football to","Who gave the football to Mary? "
"Fred","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who received the apple? "
"Fred","Choices: A) Fred B) Mary C) Bill D) Ana E","Who received the apple? "
"apple","Options: A. A bird B. A book C. A boat D.","What did Mary give to Fred? "
"Mary","Choices: A. The doctor B. The nurse C. The Indian boy D","Who received the milk? "
"Mary","Answer: Mary Question: What is the name of the person who is described as ""the","Who gave the football to Fred? "
"Bill","(Answer with the name of the person, not the title.)  Okay, let's try to","Who received the milk? "
"Jeff","Answer: Jeff  Question: What is the name of the river that runs through the area of T","Who gave the apple to Bill? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the milk to Fred? "
"Jeff","Choices: A. The Senator B. The Senator's daughter C. The Senator's","Who received the milk? "
"Fred","Answer: Mary gave the football to Fred. Okay, let's try to figure out who received","Who received the football? "
"Mary","Answer: The Dean  Okay, let's try to figure out who received the milk in this","Who received the milk? "
"Mary","Okay, so I need to figure out who received the football based on the provided text. Let","Who received the football? "
"Jeff","Choices: A. Alfred B. Zoie C. Fred D. Zoie","Who gave the apple? "
"milk","2. What did Bill do with the money? 3. What did Bill do with the","What did Mary give to Bill? "
"Bill","The answer is the children of the poor.  Okay, so I need to figure out who received","Who received the milk? "
