"target","output","question"
"milk","Okay, let's try to figure out what Mary gave to Fred based on the provided context.","What did Mary give to Fred? "
"apple","Okay, let's try to figure out what the answer is. So, the user is asking","What did Fred give to Bill? "
"Jeff","(Answer in one word.)  Okay, let's try to figure out who Mary gave the football","Who did Mary give the football to? "
"apple","Answer: Fred gave Mary a red rose.  But the text doesn't mention anything about Fred giving","What did Fred give to Mary? "
"Bill","Answer: The answer is not mentioned in the text.  Okay, so I need to figure out","Who did Mary give the football to? "
"milk","Okay, let's try to figure out what Bill gave to Mary based on the provided context.","What did Bill give to Mary? "
"Mary","(Answer with the name of the person, not the title.)  Answer: The person who gave","Who gave the apple to Bill? "
"Mary","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the milk? "
"apple","Okay, let's try to figure out what Fred gave to Bill based on the provided text.","What did Fred give to Bill? "
"milk","Options: A) A glass of milk B) A piece of paper C) A","What did Mary give to Fred? "
"Mary","Answer: Carlotta gave the apple to Wilson. Okay, let's try to figure out who","Who gave the apple? "
"Fred","Choices: 1. Jeff 2. Mary 3. Bill 4. Jeff and","Who received the milk? "
"apple","Options: A. An apple B. A song C. A letter D.","What did Fred give to Bill? "
"Jeff","Answer: The one who gave the football is the one who gave the football.  Why is","Who gave the football? "
"Jeff","(Answer with the name of the character, not the role.)  The answer should be the name","Who did Bill give the milk to? "
"Jeff","The answer is Mary.  What is the answer to the question: Who did Bill give the","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Okay, let's try to figure out what the","What did Mary give to Fred? "
"Bill","Choices: A) Bill B) Bill and Jeff C) Bill and Jeff D","Who did Jeff give the football to? "
"Bill","Answer: Fred gave the milk to the baby.  Okay, let me try to figure out who","Who did Fred give the milk to? "
"football","Answer: Mary gave Fred a letter.  Okay, let's try to figure out what the answer","What did Mary give to Fred? "
"milk","Answer: Mary gave the letter to Fred.  Okay, let's try to figure out what the","What did Mary give to Fred? "
"Fred","Answer: The answer is Eily.  Okay, let's try to figure out who gave the","Who gave the apple? "
"Fred","Okay, let's try to figure out who Bill gave the apple to. First, I need","Who did Bill give the apple to? "
"Mary","(Please answer with the name of the person, not the role.)  Based on the provided context","Who did Bill give the milk to? "
"Fred","Answer: The football was given by Jack Kirke to Ruby.  Okay, let's try to","Who gave the football? "
