"target","output","question"
"bathroom","(Answer with the name of the place.)  Okay, so I need to figure out where Mary","Where is Mary? "
"bedroom","(A) In a cabaret. (B) In a restaurant. (C) In","Where is Sandra? "
"kitchen","Choices: A. In a convent B. In a convent school C. In a","Where is Mary? "
"bathroom","Answer: In the bathroom.  Question: What is the name of the person who is not in the","Where is Mary? "
"kitchen","(A) In the United States (B) In the United States and in the United States","Where is Sandra? "
"hallway","Choices: A. In the operating room B. In the hospital C. In the","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the field","Where is Mary? "
"office","Choices: A. In the kitchen B. In the hall C. In the living","Where is Sandra? "
"office","Choices: A. In the Castle B. In the kitchen C. In the garden","Where is Mary? "
"kitchen","Choices: A. In a convent B. In a school C. In a hospital","Where is Sandra? "
"bedroom","Answer: Mary is not mentioned in the text.  Question: What is the name of the person who","Where is Mary? "
"office","(Answer: In the garden.) Answer: Daniel is in the garden.  Question: What is","Where is Daniel? "
"office","Answer: In the house, in the room with Lester and Jennie.  Question: What is the","Where is Daniel? "
"office","(A) In the house (B) In the garden (C) In the kitchen (","Where is John? "
"hallway","Choices: A. At the club B. At the house C. At the school","Where is Sandra? "
"bedroom","Choices: A. In a city B. In a town C. In a village","Where is Daniel? "
"bathroom","Choices: A. In the observatory B. In the bathroom C. In the","Where is Sandra? "
"garden","Okay, so I need to figure out where Sandra is based on the given context. Let me","Where is Sandra? "
"bedroom","Answer: In the land of the Maya, in the land of the West, in the land of","Where is John? "
"hallway","Choices: A. In the mountains B. In the woods C. In the swamp","Where is Mary? "
"hallway","Choices: A. At the battlefield B. At the headquarters C. At the kitchen","Where is John? "
"bathroom","Choices: A. In a cave B. In a forest D. In a city","Where is John? "
"office","(from the text)  Choices: A. In the House of Commons B. In the House","Where is Mary? "
"hallway","(from the text)  Choices: A. In the library B. In the church C","Where is John? "
"garden","Okay, so I need to figure out where Sandra is based on the provided text. Let me","Where is Sandra? "
