"target","output","question"
"Bill","Okay, let's try to figure out who Mary gave the milk to. First, I need","Who did Mary give the milk to? "
"apple","Options: A. A book B. A dress C. An apple D.","What did Mary give to Jeff? "
"Fred","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the apple to Mary? "
"Bill","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill a letter.  Okay, let's try to figure out what the answer","What did Fred give to Bill? "
"Mary","Answer: The answer is Amy.  Okay, let's try to figure out who received the milk","Who received the milk? "
"football","Options: A) A book B) A flute C) A drum D) A trumpet  Okay","What did Jeff give to Fred? "
"Mary","(Answer with the name of the person, not the title.)  Answer: Mary  Question:","Who gave the milk to Bill? "
"football","2. What was the name of the hill that was the key to the Federal left?","What did Bill give to Mary? "
"Bill","(Answer with the name of the person, not the title.)  Answer: Mary gave the apple","Who did Mary give the apple to? "
"Mary","Answer: The answer is not mentioned in the text.  Okay, so I need to figure out","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. </think>  Based on the provided context, the answer","What did Fred give to Bill? "
"apple","What was the significance of the gift?  Okay, let's try to figure out what Bill gave to","What did Bill give to Mary? "
"milk","The answer should be the name of an object.  The answer should be the name of an object","What did Jeff give to Fred? "
"Mary","Answer: The person who received the football is not mentioned in the provided text. Okay, let","Who received the football? "
"Jeff","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the apple to Fred? "
"Jeff","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who received the apple? "
"Jeff","Answer: The apple was given by the ""meek little voice"" of one of the travelers,","Who gave the apple? "
"apple","(Answer in one sentence, with the answer in the box.) Okay, so I need to","What did Mary give to Bill? "
"Jeff","(A) George Washington (B) George III (C) The King (D) The","Who gave the apple? "
"football","Answer: Jeff gave Mary a $100 bill.  Wait, that's not possible.","What did Jeff give to Mary? "
"Bill","Answer: The milk was given to Mary by Billy.  Okay, let's try to figure out","Who gave the milk to Mary? "
"Fred","(Answer with the name of the person, not the title.)  Answer: Fred  Okay,","Who did Bill give the milk to? "
"Bill","(Answer with the name of the person, not the title.)  The answer should be the name","Who did Jeff give the apple to? "
"Fred","(Answer with the name of the person, not the animal.)  Choices: A. Fred","Who gave the milk? "
