"target","output","question"
"Jeff","(Answer: The answer is not in the text.)  Okay, so I need to figure out","Who did Fred give the football to? "
"Fred","(Answer with ""Not enough information"" if it's not possible to answer) The answer to","Who received the milk? "
"Jeff","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the milk to Fred? "
"milk","(Answer in one word) Answer: A purse  Okay, let's see. I need","What did Mary give to Bill? "
"Mary","Answer: Mary  Question: What is the name of the person who was arrested?  Answer:","Who received the football? "
"Fred","(Answer with the name of the person, not the title.)  Okay, let's try to","Who gave the milk to Jeff? "
"milk","A. A book  B. A thread  C. A caterpillar  D. A","What did Jeff give to Bill? "
"Fred","Answer: Mary  Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Fred","(Answer with the name of the person, not the title.)  Answer: Fred  Okay,","Who gave the apple to Mary? "
"Jeff","(Answer: Jeff)  Okay, let's try to figure out who gave the milk in the","Who gave the milk? "
"milk","(Answer in one sentence, with the answer in the box.) Okay, let's see.","What did Fred give to Mary? "
"Fred","(Answer with the name of the person, not the animal.)  Okay, let's try to","Who gave the apple to Bill? "
"Mary","Choices: A. Alfred B. Jimmy C. Aggie D. Zoie","Who received the football? "
"apple","Okay, let's try to figure out what the answer is. The user is asking, ""","What did Fred give to Bill? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the football to Fred.","Who gave the football to Fred? "
"Fred","Okay, so I need to figure out who gave the football to Jeff. Let me start by","Who gave the football to Jeff? "
"milk","(Answer with the name of the object.)  Okay, let's try to figure out what Mary","What did Mary give to Fred? "
"Bill","Okay, so I need to figure out who the apple was given to in the provided text.","Who did Fred give the apple to? "
"Fred","(A) Jeff (B) Jeff's brother (C) Jeff's father (D)","Who gave the milk? "
"Bill","Answer: Bill gave the apple to Mary.  Question: What is the name of the giant? Answer","Who gave the apple? "
"Mary","Okay, let's try to figure out who Jeff gave the apple to. So, the user","Who did Jeff give the apple to? "
"Mary","(Please answer in one word.)  Assistant: Mandy  Step-by-step explanation: Okay,","Who gave the milk? "
"milk","(Answer with the exact name of the item from the text) Answer: The major gave the","What did Fred give to Bill? "
"Bill","Answer: The answer is not mentioned in the text.  Okay, let's try to figure out","Who gave the football to Jeff? "
"Mary","(1) Mary (2) Fred (3) Bill (4) Mary and Fred (","Who gave the milk to Jeff? "
