"target","output","question"
"bathroom","Answer: She is gone, and I know not where. Question: Where is Powhatan?","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is dead. Question: Where is Mary's husband? Answer: He is","Where is Mary? "
"bathroom","Answer: She is in bed. Question: Where is Alfred? Answer: He is in the bathroom","Where is Mary? "
"kitchen","Answer: She is gone to the kitchen. Question: Where is Sandra? Answer: She is gone","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: She is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","Answer: She is in the kitchen. 6) is made with two solenoids.","Where is Sandra? "
"office","Answer: Mary is in the kitchen. Question: Where is John? Answer: John is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is the Coon tree? Answer: In the","Where is Sandra? "
"bedroom","Answer: She is in prison. Question: Why? Answer: She is in prison. Question:","Where is Mary? "
"office","Answer: At the office. Question: Where is Mary? Answer: At the garden. Question:","Where is Daniel? "
"office","Answer: He is gone to the country, and therefore, I cannot tell. Question:","Where is Daniel? "
"office","Answer: At the office. Question: What is the reason of his absence? Answer: He","Where is John? "
"hallway","Answer: She's gone to the park. Question: Where is Daniel? Answer: He's","Where is Sandra? "
"bedroom","Answer: He is in Albany. Question: Where is Angeline Stickney? Answer: She","Where is Daniel? "
"bathroom","Answer: She's gone to the bathroom. Question: What's she gone for? Answer: To","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: He is in the dining-room, eating. Question: What is he eating? Answer:","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"hallway","Answer: He is gone to London, and will return to-morrow. Question: How long","Where is John? "
"bathroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: She's gone. Question: Where is Mary? Answer: She's gone. Question:","Where is Mary? "
"hallway","Answer: In the garden. Question: Where is Jane? Answer: In the kitchen. Question:","Where is John? "
"garden","Answer: She is gone to the garden, and, I think, will not come back till","Where is Sandra? "
