"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"office","Answer: In the woods. Question: What is he doing? Answer: Walking. Question: Where","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bathroom","Answer: She is gone to the Temple. Question: What is she doing there? Answer:","Where is Sandra? "
"office","Answer: He's gone to the farm. Question: Where is Patience? Answer: She's","Where is Daniel? "
"bedroom","Answer: She is in bed. Question: Where is Johnnie? Answer: He is in bed","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Mary? "
"garden","Answer: She is in the drying stove. Question: How many hanks of cotton. Answer:","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"garden","--answer: Where is John?--question: Where is John?--answer: Where is John","Where is John? "
"kitchen","Answer: She is in the pantry. Question: What is she doing there? Answer: Eating","Where is Sandra? "
"office","Answer: She is in the studio. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: How long has she been there? Answer: Since","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Aggie? Answer: In the garden. Question","Where is John? "
"hallway","Answer: In the garden, counting noses. Question: Where is John? Answer: In the garden","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is the bank keys? Answer: They","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Jameson? Answer: In the bedroom. Question","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the office. Question:","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is the cat? Answer: In the kitchen.","Where is Daniel? "
"office","Answer: He is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Daniel? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the church. Question: Where is Elijah? Answer: In the church.","Where is Daniel? "
"garden","Answer: She is in the kitchen, making cookies. Question: How long will she stay?","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: In the church of the Annunziata, at Florence. Question: Where","Where is John? "
