"target","output","question"
"Bill","Choices: A. Cameron B. Cameron's wife C. Jerry D. Bill","Who did Mary give the milk to? "
"apple","Answer: Answer:  Mary gave the apple to Jeff. The text mentions that ""Mary gave the","What did Mary give to Jeff? "
"Fred","Choices: A. Fred B. Mary C. Eleanore D. Hannah","Who gave the apple to Mary? "
"Bill","The answer should be one of the following: Bill, Jeff, or Mary. Answer:  Assistant:","Who did Mary give the milk to? "
"apple","Answer: Answer: apple The answer is apple. Okay, let's try to figure out","What did Fred give to Bill? "
"Mary","A. Rose and Blanche  B. The missionary  C. The soldier  D.","Who received the milk? "
"football","Answer: Answer: football Okay, let's try to figure out what Jeff gave to Fred","What did Jeff give to Fred? "
"Mary","The answer should be a name.  The answer is: Mary Okay, let's see. I","Who gave the milk to Bill? "
"football","Choices: A. An apple B. A football C. A football and an apple","What did Bill give to Mary? "
"Bill","Answer: Answer: Mary gave the apple to Bill. Okay, let's tackle this question.","Who did Mary give the apple to? "
"Mary","Answer: Answer:  Assistant: The answer is Horace Boyce.  The answer is Horace","Who gave the football? "
"apple","Answer: Answer: Answer: apple Okay, let's try to figure out what the answer","What did Fred give to Bill? "
"apple","The answer is in the text. Answer: apple Okay, let's try to figure out what","What did Bill give to Mary? "
"milk","Answer: Answer:  Assistant: milk The answer is milk.   Okay, let's tackle","What did Jeff give to Fred? "
"Mary","Options:   A. Anna   B. Anna's grandmother   C. Anna's mother","Who received the football? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred.","Who gave the apple to Fred? "
"Jeff","Answer: Answer:  Fred The answer is Fred.  Okay, let's try to figure out","Who received the apple? "
"Jeff","Answer: Answer:  Jeff Okay, let's try to figure out who gave the apple in","Who gave the apple? "
"apple","Answer: Answer:  Assistant: apple  Okay, let's try to figure out the answer to","What did Mary give to Bill? "
"Jeff","Answer: Answer: Bill Okay, let's try to figure out who gave the apple based","Who gave the apple? "
"football","Answer: Answer:  Assistant: apple The answer is apple.  Okay, let's try to","What did Jeff give to Mary? "
"Bill","Answer: Answer:  Mary Okay, let's tackle this question. So, the user is","Who gave the milk to Mary? "
"Fred","The answer should be one word. Answer: Bill gave the milk to Fred. The text mentions that","Who did Bill give the milk to? "
"Bill","The answer should be in the text.  Okay, let's see. I need to figure out who","Who did Jeff give the apple to? "
"Fred","Choices: A. Mary B. Jim C. The Osteopath D.","Who gave the milk? "
