"target","output","question"
"kitchen","Okay, let's try to figure out where John is in this text. The story is set","Where is John? "
"bathroom","Okay, let's try to figure out where Sandra is based on the provided text.   First","Where is Sandra? "
"office","Okay, let's try to figure out where Daniel is in this scene. So, the user","Where is Daniel? "
"hallway","Answer: The text does not explicitly state where Mary is located. However, it can be inferred that","Where is Mary? "
"bedroom","Choices: A. In the forest B. In the school C. In the kitchen","Where is John? "
"bedroom","Answer: The question is not directly answered in the text. The text does not provide information about Mary","Where is Mary? "
"office","Okay, let's try to figure out where Sandra is based on the provided text.   Okay","Where is Sandra? "
"bathroom","Answer: The question is not directly answered in the text. The text does not provide information about Mary","Where is Mary? "
"kitchen","Okay, so I need to figure out where Sandra is based on the provided text. Let me","Where is Sandra? "
"bathroom","Choices: A. In the mountains B. In the city C. In the country","Where is Sandra? "
"bedroom","Answer: Mary is not mentioned in the text.  Okay, let's see. The user is","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the bathroom C. In the bedroom","Where is Sandra? "
"bedroom","Answer: The text does not explicitly state where Sandra is, but it's implied that she is in","Where is Sandra? "
"hallway","Choices: A. In the hallway B. In the bedroom C. In the kitchen","Where is Mary? "
"bedroom","Answer: Sandra is in the bedroom.   Question: What is the main idea of the passage","Where is Sandra? "
"garden","Choices: A. In a museum B. In a library C. In a forest","Where is John? "
"bedroom","Okay, so I need to figure out where Mary is based on the provided text. Let me","Where is Mary? "
"kitchen","Okay, so I need to figure out where Daniel is based on the provided text. Let me","Where is Daniel? "
"office","What is the main idea of the text?  Okay, so I need to figure out where John is","Where is John? "
"bathroom","Choices: A. At the spring B. At the hotel C. In the forest","Where is John? "
"bathroom","Options: A. In the kitchen B. In the bedroom C. In the living","Where is Daniel? "
"bedroom","(Answer with ""Not specified"" if not enough information) Okay, let's see. The","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the dining","Where is Daniel? "
"hallway","Choices: A. In the garden B. In the hospital C. In the crib","Where is Sandra? "
"garden","Choices: A. In the Everglades B. In the mountains C. In","Where is Sandra? "
