target,output,question
Jeff,( the the the the the the the the the the the the the the the the the the the,Who did Fred give the football to? 
Bill,"( the the the















import and the the the the the the",Who did Mary give the milk to? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who did Fred give the milk to? 
milk,( the to the to the to the to the to the to the the the the the the the,What did Mary give to Fred? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Jeff? 
apple,"( the the the

The the the the the the the the the the the the the the the",What did Mary give to Jeff? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who gave the milk to Fred? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who received the football? 
Jeff,"( the the





















import and the

import and",Who did Mary give the football to? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who did Mary give the milk to? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Bill? 
apple,"( the

The the















The the

import and the the",What did Fred give to Mary? 
Mary,( the the the the the to the to be be be be be be be be be be be,Who received the football? 
apple,( the to the to the to the to the to the the the the the the the the the,What did Fred give to Bill? 
Jeff,Answer the the the the the the the the the the the the the the the the the the the,Who received the apple? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who did Mary give the football to? 
Fred,Answer the the the the the the the the the the the the the the the the the the the,Who gave the milk to Jeff? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Mary,"Answer, the the the the the the the the the the the the the the the the the the",Who gave the milk? 
milk,"( the the the the



import and the

import and the the the the the the the",What did Bill give to Mary? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Jeff give to Bill? 
football,"( the the the the the

The the the the the the the the the the the the the",What did Jeff give to Fred? 
Mary,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the football? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Bill? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who received the apple? 
Mary,"Answer





import class of the the the the the the the the the the the the the",Who gave the milk to Bill? 
milk,"( the



















import and the the the the the the",What did Mary give to Jeff? 
Mary,Answer the the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Fred,Answer the the the the the the the the the the the the the the the the the the the,Who gave the apple to Mary? 
football,( the the the the the the the the the the the the the the the the the the the,What did Bill give to Mary? 
apple,"Answer, the the the the the the the the the the the the the the the the the the",What did Fred give to Mary? 
apple,( the,What did Fred give to Bill? 
Jeff,Answer the the the the the the the the the the the the the the the the the the the,Who gave the milk? 
Bill,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who did Mary give the apple to? 
Fred,Answer the the the the the the the the the the the the the the the the the the the,Who gave the football to Mary? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
milk,"( the the the



import class and the the the the the the the the the the the",What did Fred give to Mary? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the football? 
Fred,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who received the apple? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the apple? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Bill? 
apple,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What did Fred give to Bill? 
Fred,Answer the the the the the the the the the the the the the the the the the the the,Who received the apple? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Mary,"( the the the the the the the the the the the the the the

import and the the",Who received the football? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Bill give to Mary? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Fred give to Bill? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Jeff give to Fred? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Jeff,"(The the

The

The

import class of the

import class of the

import class",Who gave the football? 
Bill,"( the

The the the

The the the the the the the the the the the the the",Who gave the football to Fred? 
Mary,Answer the the the the the the the the the the the the the the the the the the the,Who received the football? 
Mary,( the the the the the the the the the the the the the the the the the the the,Who gave the football to Fred? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who did Bill give the milk to? 
Fred,( the the the the the the the the the the the the the the the the the the the,Who gave the football to Jeff? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who gave the apple to Fred? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who received the milk? 
Jeff,"Answer, the the the the the the the the the the the the the the the the the the",Who did Bill give the apple to? 
milk,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
Jeff,( the the the the the the the the the the the the the the the the the the the,Who received the apple? 
Jeff,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,Who gave the apple to Bill? 
apple,( the the the the the the the the the the the the the the the the the the the,What did Mary give to Fred? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who did Fred give the apple to? 
Jeff,"( the the the the the the



import and the the

import and the the the the",Who gave the apple? 
Bill,( the the the the the the the the the the the the the the the the the the the,Who gave the milk to Fred? 
