target,output,question
bedroom,Answer of the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
kitchen,Answer and the the the the the the the the the the the the the the the the the the,What is south of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the office?
garden,A be the the the the the the the the the the the the the the the the the the,What is the bedroom north of?
garden,( ( ( ( ( ( ( ( ( ( ( ( ( ( (import class and the the,What is the bathroom south of?
office,Answer and the the the the the the the the the the the the the the the the the the,What is north of the bedroom?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is north of the garden?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the office?
kitchen,Answer and the the the the the the the the the the the the the the the the the the,What is the garden south of?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is the hallway north of?
bedroom,What the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
office,Answer and the the the the the the the the the the the the the the the the the the,What is east of the bedroom?
hallway,Answer and the the the the the the the the the the the the the the the the the the,What is north of the garden?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the garden west of?
hallway,( the the the the the the the the the the the the the the the the the the the,What is east of the bathroom?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is the office west of?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is north of the hallway?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is south of the kitchen?
office,Answer and the the the the the the the the the the the the the the the the the the,What is south of the bedroom?
bedroom,Answer the the the the the the the the the the the the the the the the the the the,What is west of the hallway?
office,"Answer and the

import and the

import and the the the the the the the the the the",What is east of the bedroom?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the hallway south of?
kitchen,Answer and the the the the the the the the the the the the the the the the the,What is west of the bedroom?
bedroom,Answer and the the the the the the the the the the the the the the the the the the,What is south of the bathroom?
hallway,Answer and the the the the the the the the the the the the the the the the the the,What is west of the bathroom?
office,Answer and the the the the the the the the the the the the the the the the the the,What is south of the hallway?
bedroom,What is the the the the the the the the the the the the the the the the the the,What is east of the office?
garden,Answer and the the the the the the the the the the the the the the the the the the,What is west of the bathroom?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is the garden north of?
office,What the the the the the the the the the the the the the the the the the the the,What is east of the garden?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,"Answer

import and the the the the the the the the the the the the the the the the",What is east of the office?
bedroom,Answer and the the the the the the the the the the the the the the the the the the,What is south of the hallway?
garden,( the the the the the the the the the the the the the the the the the the the,What is the hallway east of?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the hallway?
bathroom,What is the the the the the the the the the the the the the the the the the the,What is the kitchen west of?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is the bathroom west of?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the garden south of?
bedroom,Answer the the the the the the the the the the the the the the the the the the the,What is the garden south of?
bedroom,Answer and the the the the the the the the the the the the the the the the the the,What is west of the bathroom?
garden,"What is





import class and the

import class and the

import class and the",What is west of the office?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the hallway?
hallway,Answer and the the the the the the the the the the the the the the the the the the,What is north of the kitchen?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the hallway north of?
office,What is the the the the the the the the the the the the the the the the the the,What is the bedroom south of?
kitchen,Answer and the the the the the the the the the the the the the the the the the the,What is west of the office?
bedroom,Answer to the the the the the the the the the the the the the the the the the the,What is south of the office?
office,Answer and the the the the the the the the the the the the the the the the the the,What is the kitchen east of?
hallway,Answer and the the the the the the the the the the the the the the the the the the,What is south of the bathroom?
hallway,( ( ( ( ( ( ( ( ( ( ( (import and the the the the the the,What is east of the bathroom?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is the office south of?
office,Answer and the the the the the the the the the the the the the the the the the the,What is the hallway east of?
kitchen,"A





import the the the the the the the the the the the the the the the",What is the bedroom south of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the hallway west of?
bathroom,Answer and the the the the the the the the the the the the the the the the the the,What is the bedroom east of?
bedroom,( the the the the the the the the the the the the the the the the the the the,What is the kitchen south of?
office,A be the the the the the the the the the the the the the the the the the the,What is the kitchen west of?
kitchen,A be the the the the the the the the the the the the the the the the the the,What is the hallway south of?
office,A be the the the the the the the the the the the the the the the the the the,What is the bedroom east of?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is east of the kitchen?
kitchen,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What is the bathroom south of?
bedroom,Answer and the the the the the the the the the the the the the the the the the the,What is the kitchen north of?
kitchen,( the the the the the the the the the the the the the the the the the the the,What is the garden east of?
kitchen,Answer the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
kitchen,Answer and the the the the the the the the the the the the the the the the the the,What is the garden east of?
hallway,What is the the the the the the the the the the the the the the the the the the,What is north of the garden?
garden,Answer and the the the the the the the the the the the the the the the the the the,What is the bedroom south of?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is the hallway south of?
office,Answer and the the the the the the the the the the the the the the the the the the,What is west of the kitchen?
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",What is east of the office?
hallway,Answer of the the the the the the the the the the the the the the the the the the,What is south of the kitchen?
bedroom,What is the the the the the the the the the the the the the the the the the the,What is east of the garden?
bedroom,( ( ( ( ( ( ( ( ( ( ( ( ( ( (import and the the the,What is west of the kitchen?
kitchen,( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( ( (,What is the office west of?
bathroom,( the the the the the the the the the the the the the the the the the the the,What is the bedroom west of?
office,( the the the the the the the the the the the the the the the the the the the,What is the bathroom south of?
hallway,Answer and the the the the the the the the the the the the the the the the the the,What is north of the garden?
bathroom,Answer the the the the the the the the the the the the the the the the the the the,What is west of the bedroom?
kitchen,Answer and the the the the the the the the the the the the the the the the the the,What is the bedroom north of?
bedroom,Answer the the the the the the the the the the the the the the the the the the the,What is the kitchen east of?
garden,Answer the the the the the the the the the the the the the the the the the the the,What is the bathroom east of?
