"target","output","question"
"Jeff","Answer: The cows. Question: Who did Fred give the milk to? Answer: The cows.","Who did Fred give the milk to? "
"apple","Answer: A pair of socks. Question: What did Jeff give to Mary? Answer: A pair","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by the football team. Question: Who received the football? Answer:","Who received the football? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: ""I don't know. Wa'al, dern my skin! Ef I'd knowed","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"Mary","Answer: The football gave itself. Question: Who gave the football? Answer: The football gave itself","Who gave the football? "
"milk","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"apple","Answer: A little ban'.  Question: What did Fred give to Mary? Answer: A little","What did Fred give to Mary? "
"Fred","Answer: Mary gave the football to Mary. Question: Who gave the football to Mary? Answer:","Who gave the football to Mary? "
"Fred","Answer: The sculptor. Question: Who received the apple? Answer: The sculptor.","Who received the apple? "
"Fred","Answer: Fred. Freude oder Schmerz über etwas sittlich Gutes oder","Who received the apple? "
"apple","Answer: A kiss, a kiss, a kiss, a kiss, a kiss, a kiss,","What did Mary give to Fred? "
"Mary","Answer: The children. Question: Who received the milk? Answer: The children. Question:","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who gave the football to Fred? "
"Bill","Answer: The milk was received by the Boers, who, in turn, sold it to","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Fred gave the milk to Fred.  Question: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Jeff","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave it? Answer: Frank Merriwell. Question: Who","Who received the football? "
"Mary","Answer: Who received the milk?  Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
"Mary","5. </context>  Question: Who received the football? 5. </context>  Question","Who received the football? "
"Jeff","Answer: The apple was given by the apothecary. Question: Who gave the apple","Who gave the apple? "
"milk","Answer: A pair of stockings, and a pair of shoes. Question: What did Bill give","What did Mary give to Bill? "
"Bill","Answer: Who received the milk? Question: Who received the milk? Answer: Who received the milk","Who received the milk? "
