"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Cæsar? Answer: In the army.","Where is Mary? "
"garden","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers.","Where is Mary? "
"office","Answer: In the office.  Question: What is the name of the man who is going to fly","Where is Daniel? "
"bathroom","What is she doing?  Answer: Sandra is in the kitchen. She is preparing the dinner.  Question","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Who is Sandra? Answer: Mrs. Smith's daughter.","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
"bedroom","Answer: In the hollow of the mountain.  Question: Where is the hollow of the mountain? Answer","Where is Daniel? "
"garden","Answer: In the Perche district, in the state of Chihuahua, Mexico.","Where is Daniel? "
"garden","Answer: In the garden. Question: What is she doing? Answer: She is watering the flowers","Where is Sandra? "
"garden","Answer: Sandra is in the garden.  Question: What is the name of the lake? Answer:","Where is Sandra? "
"office","Answer: In the sand pit.","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question:","Where is Sandra? "
"hallway","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: He is making coffee.","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: What is the landlord's name? Answer: His","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Daniel? "
"office","Answer: In the Bible. Question: Where is the Bible? Answer: In the pulpit","Where is Daniel? "
"office","Answer: In the wilderness. Question: What is he doing? Answer: He is making a journey","Where is John? "
"bathroom","Answer: In the Himalayas. Question: What is the name of the chief of the Thug","Where is Sandra? "
"office","Answer: She is in the kitchen, making a cake. Question: What is she making the cake","Where is Sandra? "
"hallway","Answer: He is in the kitchen.  Question: What is Ruby’s mother’s name? Answer:","Where is Daniel? "
"garden","Answer: He is in the cellar. Question: What is he doing? Answer: He is making","Where is John? "
"office","Answer: In the kitchen. Question: Where is John? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the library.","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is the cat? Answer: In the kitchen. Question","Where is John? "
