"target","output","question"
"kitchen","(a) In the garden. (b) In the kitchen. (c) In the sitting","Where is John? "
"bathroom","Answer: In the garden. Question: What is she doing? Answer: She is playing with her","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"hallway","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is the Dean? Answer: In the bathroom. Question","Where is John? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is picking up the","Where is Mary? "
"office","(from ""The Adventure of the Clapham Cook"") Answer: Sandra went to the office.","Where is Sandra? "
"bathroom","Answer: In the carriage with her cousin, Eleanore. Question: What is the name of","Where is Mary? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"bathroom","Answer: In the moon. Question: Where is the moon? Answer: In the sun. Question","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is making a cake","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: In the state of New York, in the county of Suffolk, in the","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","I haven't seen her in a while. I hope she is well.  Answer: I'm here","Where is Sandra? "
"garden","Answer: In the garden. Question: What is he doing? Answer: He is moving. Question","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is Mary doing? Answer: She is making a cake","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","(Paine, I mean)  Answer: He's in the office.  Question: What is he","Where is John? "
"bathroom","Answer: In the bathroom.  Question: What did John do? Answer: He ran up the stairs","Where is John? "
"bathroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the lion","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the room where John is? Answer","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is Daniel doing? Answer: He is reading. Question","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hallway. She is moving to the hallway.","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: What is Sandra doing? Answer: She is making","Where is Sandra? "
