"target","output","question"
"kitchen","football","Where is the football? "
"garden","In the garden","Where is the milk? "
"bedroom","In the bedroom","Where is the apple? "
"bedroom","Kitchen","Where is the apple? "
"kitchen","In the bedroom.","Where is the apple? "
"hallway","In the kitchen","Where is the apple? "
"kitchen","In the bathroom. Question: Where is the milk? In the garden. Question: Where is the","Where is the milk? "
"garden","In the garden. Answer: Where is the milk? In the garden. Question: Where is the","Where is the milk? "
"bedroom","In the bathroom","Where is the milk? "
"bathroom","In the office","Where is the milk? "
"bathroom","In the bathroom.","Where is the football? "
"bedroom","In the kitchen","Where is the milk? "
"bathroom","In the bathroom.","Where is the apple? "
"kitchen","In the bathroom","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"garden","kitchen","Where is the apple? "
"bedroom","In the garden.","Where is the football? "
"bedroom","In the bedroom","Where is the apple? "
"garden","In the kitchen","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"office","garden","Where is the apple? "
"bedroom","Office","Where is the milk? "
"garden","Garden","Where is the milk? "
"bathroom","In the bathroom","Where is the milk? "
"office","In the garden","Where is the apple? "
"garden","In the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is in the","Where is the football? "
"garden","Where is the football?","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","In the bedroom","Where is the apple? "
"hallway","In the kitchen.","Where is the apple? "
"garden","kitchen","Where is the football? "
"hallway","In the bathroom.","Where is the apple? "
"kitchen","In the hallway","Where is the football? "
"hallway","In the refrigerator. Answer: Where is the milk? In the refrigerator. Question: Where is the","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
"office","Garden","Where is the milk? "
"hallway","In the kitchen","Where is the milk? "
"bathroom","Garden","Where is the milk? "
"bathroom","bedroom","Where is the milk? "
"bathroom","In the bathroom","Where is the football? "
"hallway","In the garden","Where is the football? "
"garden","bedroom","Where is the apple? "
"bedroom","In the garden.","Where is the apple? "
"kitchen","In the bathroom","Where is the milk? "
"bedroom","- Office","Where is the milk? "
"hallway","Kitchen","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","garden","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","In the bedroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","In the bedroom","Where is the milk? "
"hallway","In the hallway","Where is the milk? "
"office","In the kitchen","Where is the milk? "
"kitchen","In the kitchen","Where is the apple? "
"bathroom","In the office. Question: Where is the milk? In the office.","Where is the milk? "
"bathroom","(context)  Answer: The milk is in the office.","Where is the milk? "
"office","The football is in the garden.","Where is the football? "
"garden","In the kitchen.","Where is the football? "
"kitchen","In the garden","Where is the apple? "
"bathroom","South","Where is the apple? "
"garden","In the bathroom","Where is the football? "
"bathroom","In the kitchen","Where is the milk? "
"bathroom","In the bedroom.","Where is the milk? "
"hallway","In the ear","Where is the milk? "
"bedroom","In the bathroom.","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","In the bathroom","Where is the football? "
"bathroom","In the kitchen","Where is the apple? "
"garden","In the kitchen","Where is the milk? "
"office","Bedroom","Where is the milk? "
"office","kitchen","Where is the football? "
"hallway","The football is in the kitchen","Where is the football? "
"garden","In the kitchen","Where is the football? "
"office","In the bathroom","Where is the milk? "
"kitchen","In the kitchen","Where is the football? "
"office","kitchen","Where is the milk? "
"kitchen","In the bathroom. Question: Where is the apple? In the kitchen. Question: Where is the","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"office","kitchen","Where is the football? "
"kitchen","kitchen","Where is the apple? "
"office","In the hallway","Where is the apple? "
"bathroom","In the bedroom.","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","In the office.","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the apple? "
"bedroom","In the bathroom.","Where is the milk? "
"hallway","In the kitchen","Where is the apple? "
"bedroom","In the bathroom.","Where is the milk? "
"bedroom","In the kitchen","Where is the apple? "
"bathroom","In the bathroom","Where is the football? "
"bedroom","bedroom","Where is the football? "
"bedroom","The football is in the bedroom. The football is in the kitchen. The football is in the bathroom","Where is the football? "
"bedroom","In the bathroom","Where is the apple? "
"kitchen","In the bedroom. In the bedroom. In the bedroom. In the bedroom. In the bedroom.","Where is the football? "
"garden","In the bedroom. Answer: In the bedroom. Question: Where is the milk? In the bathroom","Where is the milk? "
"office","Office","Where is the milk? "
"bedroom","Where is the milk?","Where is the milk? "
"kitchen","Mary","Where is the apple? "
