"target","output","question"
"bathroom","Mary is in the kitchen. Mary is in the bathroom. Mary is in the bedroom. Mary is","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","Mary","Where is John? "
"bedroom","In the office","Where is Sandra? "
"office","garden","Where is John? "
"garden","Mary is in the garden","Where is Mary? "
"bathroom","Bedroom","Where is Sandra? "
"kitchen","Mary is in the kitchen","Where is Mary? "
"bedroom","John is in the kitchen. Question: Where is Mary? Mary is in the kitchen. Question:","Where is John? "
"office","Daniel is in the bathroom. Answer: Daniel is in the bathroom.","Where is Daniel? "
"office","Mary","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"bathroom","In the kitchen.","Where is Sandra? "
"bathroom","Kitchen","Where is Sandra? "
"hallway","Mary","Where is Mary? "
"kitchen","In the bathroom","Where is Sandra? "
"office","Office","Where is Daniel? "
"kitchen","In the kitchen","Where is Sandra? "
"bedroom","Bedroom","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","Mary is not in the story.  Answer: Mary is not in the story.  Question: Where is","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","Mary is in the kitchen. Mary is in the garden. Mary is in the office. Mary is","Where is Mary? "
"bedroom","In the bathroom","Where is Mary? "
"garden","Mary is in the bathroom. Mary is in the kitchen. Mary is in the hallway. Mary is","Where is Mary? "
"bedroom","Here","Where is Daniel? "
"office","Garden","Where is Sandra? "
"office","In the kitchen","Where is Sandra? "
"garden","In the kitchen","Where is Sandra? "
"garden","- kitchen","Where is Daniel? "
"bathroom","Garden","Where is Mary? "
"office","Mary is in the kitchen","Where is Mary? "
"kitchen","In the kitchen","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"kitchen","In the garden","Where is Sandra? "
"kitchen","Kitchen","Where is Sandra? "
"garden","In office","Where is John? "
"garden","In the office.","Where is Sandra? "
"bathroom","In the bathroom.","Where is Sandra? "
"bedroom","Garden","Where is Mary? "
"kitchen","In the garden","Where is Sandra? "
"office","Garden","Where is Mary? "
"bedroom","Kitchen","Where is Mary? "
"office","- In the garden.","Where is Daniel? "
"office","Here. Question: Where is Mary? There. Question: Where is Mary? There. Question:","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"bedroom","Bathroom","Where is Sandra? "
"office","In the kitchen","Where is Daniel? "
"bedroom","Kitchen","Where is Sandra? "
"hallway","In the kitchen.","Where is Daniel? "
"bedroom","In the bathroom","Where is Sandra? "
"office","Office","Where is John? "
"garden","John","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"hallway","Mary is in the hallway. Mary is in the kitchen. Mary is in the bathroom. Mary is","Where is Mary? "
"hallway","Here","Where is Sandra? "
"hallway","bathroom","Where is John? "
"bedroom","In the bathroom","Where is Mary? "
"bedroom","In the office","Where is Sandra? "
"bedroom","In the field","Where is Daniel? "
"kitchen","In the kitchen","Where is Sandra? "
"bedroom","In the bathroom. Question: Where is Mary? In the bathroom. Question: Where is Sidney?","Where is Daniel? "
"garden","In the garden","Where is John? "
"bathroom","In the bathroom Question: Where is Sandra? In the kitchen","Where is Sandra? "
"garden","Kitchen","Where is Sandra? "
"office","In the office","Where is Daniel? "
"bedroom","In the kitchen","Where is Mary? "
"garden","Office","Where is Sandra? "
"bathroom","- In the bathroom","Where is Sandra? "
"office","Garden","Where is John? "
"kitchen","In the kitchen. Mary: Where is Mary? In the bedroom. Daniel: Where is Daniel?","Where is Daniel? "
"bedroom","Kitchen","Where is John? "
"office","kitchen","Where is Daniel? "
"bathroom","Office","Where is Sandra? "
"office","Garden","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","John is in the kitchen.","Where is John? "
"office","Here","Where is Sandra? "
"bathroom","Mary","Where is John? "
"hallway","In the hallway.","Where is John? "
"hallway","- Daniel is in the bathroom. Daniel is in the kitchen. Daniel is in the garden. Daniel","Where is Daniel? "
"hallway","Garden","Where is Daniel? "
"bathroom","In kitchen","Where is Daniel? "
"bathroom","Here","Where is John? "
"bathroom","In the kitchen","Where is Daniel? "
"garden","In the kitchen","Where is John? "
"bedroom","In bedroom","Where is John? "
"office","Here","Where is Mary? "
"garden","In the kitchen","Where is Sandra? "
"office","Mary","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","Garden","Where is John? "
"kitchen","Garden","Where is Daniel? "
"bedroom","Garden","Where is Daniel? "
"hallway","In the kitchen","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"office","In the office. Answer: Where is John? In the office. Question: Where is Mary?","Where is John? "
"garden","In the kitchen. ""Where is Croyden? In the bathroom. ""Where is Greenberry","Where is Sandra? "
