"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the matter with him? Answer: He wants","Where is John? "
"bathroom","Answer: She is in the bathroom. DAIRY SUPPLIES, Etc. [Illustr","Where is Sandra? "
"office","Answer: He is in the bathroom. _He comes out of the bathroom. He is dressed","Where is Daniel? "
"hallway","Answer: She is in the hallway. Question: What is Mary doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is Mary? "
"office","Answer: In the office. Question: Where is Randolph Rover? Answer: In the garden","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the hallway. Question","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She is gone to the bedroom. Question: Where is Mary? Answer: She is gone","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: What is Sandra doing? Answer: She is in","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: What is Sandra doing? Answer: In the bathroom. Question","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is Mary doing? Answer: Travelling to the hallway","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: What is Sandra doing? Answer: Scrubbing-sh","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: He is in the bathroom. Question: What is he doing? Answer: He is reading","Where is John? "
"bathroom","Answer: In the bedchamber. Question: Where is Ellen? Answer: In the bed","Where is Daniel? "
"bedroom","Answer: In bed. Question: What is he doing? Answer: Eating breakfast. Question: What","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: She is in the bathroom. Question: What is the treatment of organic stricture of the","Where is Sandra? "
