"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is baking","Where is Sandra? "
"office","Answer: He is in the office. Question: Where is Beulah? Answer: She is","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: Reading. Question:","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Ruth? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: She is in the street. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Mary? Answer: In the hallway. Question:","Where is John? "
"kitchen","Answer: At Millbank, and, as usual, engaged in the same conversation with Conings","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is reading","Where is Sandra? "
"bedroom","Answer: She is in Paris. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: In prison. Question: Why is John in prison? Answer: Because he is a friend","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Sandra? "
"garden","Answer: She is in the garden. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is Mary? Answer: She is in the","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question","Where is Daniel? "
"garden","Answer: She is in the office. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question:","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
