"target","output","question"
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Jeff","Answer:  Assistant: Jeff  Human: Answer the question based on the given context.  Context:","Who did Mary give the football to? "
"Bill","Answer: Answer: Bill <context> Fred journeyed to the kitchen. --(which I","Who did Mary give the football to? "
"Mary","Answer: Mary <context> In this estimate is not included the great harm to indust","Who gave the apple to Bill? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Mary","Answer: Mary <context> Loud cries and laughter were heard all round. Birgit rose","Who gave the apple? "
"apple","Answer: Answer: Apple <context> Mary took the apple there. Mary handed the apple to","What did Fred give to Bill? "
"Jeff","Answer: Answer: Bill gave the milk to Jeff.   Answer: Jeff Answer: Jeff","Who did Bill give the milk to? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Fred? "
"Bill","Answer: Bill <context> This was the incredible story related to me by the villain who had","Who did Fred give the milk to? "
"milk","Answer:  Assistant: milk <context> Mary passed the milk to Fred. </context> Answer","What did Mary give to Fred? "
"Fred","Answer: Fred </context>  Okay, let's tackle this question. The user is asking","Who did Bill give the apple to? "
"Fred","Answer: Answer: Fred The context provided is a mix of different texts, including a story","Who gave the football? "
