"target","output","question"
"kitchen","Answer: The most recent location of John is kitchen. Okay, let's see. I need","Where is John? "
"office","Options:   A. kitchen   B. bathroom   C. hallway   D. office","Where is Daniel? "
"bedroom","Options:   A. the bathroom   B. the kitchen   C. the bedroom   D","Where is John? "
"office","Answer: The most recent location of Sandra is bathroom. Okay, let's tackle this question.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is the automobile. Okay, let's tackle this question","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bathroom. Okay, let's tackle this question.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is the cemetery. </context>  Okay, let's","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is hallway. Okay, let's see. I need","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is the kitchen.  Question: Where is John? Answer:","Where is Mary? "
"office","Answer: The most recent location of John is bathroom. </answer> Okay, let's tackle","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom. <context> In that moment they remember","Where is Daniel? "
"bedroom","Answer: The most recent location of Daniel is bathroom. Okay, let's see. I need","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. </answer> Okay, let's tackle","Where is Sandra? "
