"target","output","question"
"kitchen","garden Question: Where is the football? garden","Where is the football? "
"garden","garden Question: Where is the milk? garden Question: Where is the milk? garden","Where is the milk? "
"bedroom","garden. He is the father of a great party. He is the author of the Declaration of Independence","Where is the apple? "
"bedroom","garden Question: Where is the apple? garden Question: Where is the apple? garden","Where is the apple? "
"kitchen","bedroom","Where is the apple? "
"hallway","(context) I: It is on the table. (context) S: It is on the","Where is the apple? "
"kitchen","garden","Where is the milk? "
"garden","garden. Question: Where is the milk? garden. Question: Where is the milk? garden.","Where is the milk? "
"bedroom","garden Question: Where is the milk? garden","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","office","Where is the football? "
"bedroom","garden","Where is the milk? "
"bathroom","garden","Where is the apple? "
"kitchen","office Question: Where is the football? office Question: Where is the football? office","Where is the football? "
"bedroom","garden","Where is the apple? "
"garden","hallway kitchen. hallway bathroom. hallway kitchen. hallway bathroom. hallway kitchen. hallway bathroom. hallway kitchen","Where is the apple? "
"bedroom","garden. ""I'll destroy it to-night, and Margaret and Gertrude may all consider","Where is the football? "
"bedroom","hallway office. As Peter was going on to Niagara with his father, Mr. Schermer","Where is the apple? "
"garden","hallway","Where is the milk? "
"garden","garden Question: Where is the milk? garden","Where is the milk? "
"office","apple on the table. Where is the apple? apple on the table. Where is the","Where is the apple? "
"bedroom","kitchen Question: Where is the milk? office Question: Where is the milk? bedroom","Where is the milk? "
"garden","garden","Where is the milk? "
"bathroom","garden Question: Where is the milk? garden Question: Where is the milk? garden","Where is the milk? "
"office","hallway","Where is the apple? "
"garden","garden","Where is the football? "
"garden","garden Question: Where is the football? garden","Where is the football? "
"bedroom","hallway context. And the apple hallway context. And the apple hallway context. And the","Where is the apple? "
"hallway","kitchen Question: Where is the apple? kitchen","Where is the apple? "
"hallway","apple","Where is the apple? "
"hallway","kitchen Question: Where is the apple? kitchen","Where is the apple? "
"garden","office","Where is the football? "
"hallway","hallway","Where is the apple? "
"kitchen","garden period: in short something truly Roman and world-historical. When Pepin gave me this","Where is the football? "
"hallway","milk Question: Where is the milk? milk Question: Where is the milk? milk","Where is the milk? "
"kitchen","hallway","Where is the apple? "
"office","garden Question: Where is the milk? garden","Where is the milk? "
"hallway","garden","Where is the milk? "
"bathroom","garden and kitchen. The milk is a little sour, and a little sweet. The","Where is the milk? "
"bathroom","garden","Where is the milk? "
"bathroom","John left. ""Say 'Our Father,'"" he used to demand of the lisping infant when","Where is the football? "
"hallway","office","Where is the football? "
"garden","garden","Where is the apple? "
"bedroom","hallway","Where is the apple? "
"kitchen","garden Question: Where is the milk? garden","Where is the milk? "
"bedroom","""Mary"" ""Come, sister,"" said the Major, ""you must not be cast down;","Where is the milk? "
"hallway","(2017) Answer: The apple is in the garden. </context>  Question: Where is","Where is the apple? "
"garden","hallway Question: Where is the milk? hallway","Where is the milk? "
"kitchen","garden I'm a young man I'm a girl now in hospital,--and very","Where is the football? "
"bathroom","office office. They are a little curious of them, Burt."" ""I should be indeed","Where is the football? "
"garden","garden, and the rain-swept garden. How long ago and remote it all se","Where is the milk? "
"bedroom","garden Question: Where is the apple? garden Question: Where is the apple? garden","Where is the apple? "
"hallway","garden. (From Lord Aberdeen’s Black Stone.)] (From Layard’s","Where is the milk? "
"hallway","hallway Question: Where is the milk? hallway","Where is the milk? "
"office","hallway Question: Where is the milk? hallway","Where is the milk? "
"kitchen","hallway Question: Where is the apple? hallway","Where is the apple? "
"bathroom","milk","Where is the milk? "
"bathroom","kitchen Question: What is the milk? milk Question: What is the milk? milk","Where is the milk? "
"office","office The story was out. Jessica sat still under the revelation for a moment, and held up","Where is the football? "
"garden","garden. Daniel is a gardener. The pavement for the canons I found","Where is the football? "
"kitchen","(0.0%) Answer: The apple is in the garden. (0.0%) Answer","Where is the apple? "
"bathroom","garden Answer: Where is the apple? garden","Where is the apple? "
"garden","garden Question: Where is the football? garden Question: Where is the football? garden","Where is the football? "
"bathroom","hallway. ""I'll go down to watch at the street-door, father,"" said the h","Where is the milk? "
"bathroom","garden","Where is the milk? "
"hallway","garden ""How pale her face was, and how she trembled! ""I can tell you no","Where is the milk? "
"bedroom","office","Where is the football? "
"garden","office Question: Where is the football? office Question: Where is the football? office","Where is the football? "
"bedroom","garden Question: Where is the football? garden","Where is the football? "
"bathroom","hallway. Mary grabbed the football there. I wasn't thinking of something else, I was thinking","Where is the apple? "
"garden","office Question: Where is the milk? office Question: Where is the milk? office","Where is the milk? "
"office","R: bedroom. Receiving no response, I said aloud with an accent of severity:  ""Hannah","Where is the milk? "
"office","office","Where is the football? "
"hallway","office","Where is the football? "
"garden","office","Where is the football? "
"office","garden, hallway. ""I do not care for the criminal records. All the criminal records in","Where is the milk? "
"kitchen","office","Where is the football? "
"office","garden","Where is the milk? "
"kitchen","garden","Where is the apple? "
"kitchen","office Question: Where is the football? office","Where is the football? "
"office","garden","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","kitchen","Where is the apple? "
"bathroom","garden Question: Where is the football? garden","Where is the football? "
"bathroom","kitchen Question: What is the football? ball Question: What is the football? ball","Where is the football? "
"office","garden","Where is the milk? "
"bathroom","office","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","Mary Sings, that death is no disaster                       Sings, Well done! a bard","Where is the apple? "
"bedroom","hallway","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"bathroom","football Answer: In the kitchen, kitchen. kitchen. kitchen. kitchen. kitchen. kitchen.","Where is the football? "
"bedroom","garden Question: What is the football? garden Question: Where is the football? garden","Where is the football? "
"bedroom","office Lily: Who is the football? office De Maistre's ideal of a","Where is the football? "
"bedroom","bedroom. So it was settled that Fred was to stay for the present with General Thomas. The","Where is the apple? "
"kitchen","Fred is riding towards them, waving a white handkerchief. When he came in hailing distance","Where is the football? "
"garden","garden","Where is the milk? "
"office","garden","Where is the milk? "
"bedroom","bedroom. Daniel. I went to see the Archbishop at Lambeth, where I dined and","Where is the milk? "
"kitchen","garden, and the garden, and the apple? garden, and the garden","Where is the apple? "
