"target","output","question"
"bathroom","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Mary? "
"kitchen","bathroom Question: Where is the bathroom? hallway Question: Where is hallway? bathroom","Where is Sandra? "
"kitchen","office Question: Where is Mary? office","Where is Mary? "
"kitchen","garden Question: Where is Mary? garden","Where is John? "
"bedroom","garden Question: Where is Sandra? garden Question: Where is Sandra? garden Question:","Where is Sandra? "
"office","garden Answer: garden","Where is John? "
"garden","garden","Where is Mary? "
"bathroom","garden Question: Where is Mary? office Question: Where is Fred? garden Question:","Where is Sandra? "
"kitchen","garden Question: Where is Mary? garden","Where is Mary? "
"bedroom","office Question: Where is Mary? garden Question: Where is Fred? office","Where is John? "
"office","office. Question: Where is the office? Palais Royal. Question: Where is the Palais","Where is Daniel? "
"office","office SIR TRISTRAM. [_To NOAH._] Have you got that? [_","Where is Daniel? "
"bathroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bathroom","office","Where is Sandra? "
"bathroom","garden","Where is Sandra? "
"hallway","garden","Where is Mary? "
"kitchen","bathroom Question: Where is Sandra? bathroom Question: Where is Sandra? bathroom Question:","Where is Sandra? "
"office","garden Question: Where is Mary? garden","Where is Daniel? "
"kitchen","kitchen","Where is Sandra? "
"bedroom","bedroom Question: Where is Pauline? study window Question: Where is Phil? front ver","Where is John? "
"hallway","hallway. He explained. ""I want to talk to her about her future."" She saw nothing incon","Where is Sandra? "
"bedroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","hallway. And, as a matter, not and can not get into the mind. Only","Where is Mary? "
"bedroom","garden Kitchen. The birth of the children of the flesh is wholly a human-mind process.","Where is Mary? "
"garden","garden","Where is Mary? "
"bedroom","office Question: Where is Fred? office","Where is Daniel? "
"office","garden Question: Where is Fred? office","Where is Sandra? "
"office","garden","Where is Sandra? "
"garden","office Question: Where is Mary? office","Where is Sandra? "
"garden","garden Question: Where is Mary? office Question: Where is Fred? garden Question:","Where is Daniel? "
"bathroom","office","Where is Mary? "
"office","garden","Where is Mary? "
"kitchen","garden Question: What is Sandra doing? gardening Question: Where is Mary? garden","Where is Sandra? "
"garden","garden Question: Where is Bill? garden","Where is Sandra? "
"kitchen","(Sandra is a character in the play) Answer: She is in the kitchen","Where is Sandra? "
"kitchen","garden Question: Where is Fred? office Question: Where is Fred? office Question:","Where is Sandra? "
"garden","office How do you do? well What is it? a boy who is he?","Where is John? "
"garden","garden I'm Fred. office I'm Fred. office I'm Fred. office","Where is Sandra? "
"bathroom","hallway Question: Where is John? garden Question: Where is Fred? hallway Question:","Where is Sandra? "
"bedroom","garden Office: Where is Fred? office Office: Where is Fred? office Office:","Where is Mary? "
"kitchen","office","Where is Sandra? "
"office","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bedroom","Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is","Where is Mary? "
"office","garden Question: Where is Mary? garden","Where is Daniel? "
"office","office Question: Where is Fred? office Question: Where is Fred? office Question:","Where is Sandra? "
"bathroom","office. Question: Where is Mary? office. Question: Where is Sandra? office. Question:","Where is Sandra? "
"bedroom","garden","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","garden Question: Where is Sandra? garden","Where is Sandra? "
"hallway","garden? Question: Where is Daniel? garden? Question: Where is Daniel? garden? Question:","Where is Daniel? "
"bedroom","garden Question: Where is Fred? garden","Where is Sandra? "
"office","garden Answer: Where is Fred? office Question: Where is Mary? office Answer:","Where is John? "
"garden","garden Question: Where is Mary? office","Where is John? "
"kitchen","Office","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","hallway Question: Where is Fred? hallway Question: Where is Fred? hallway Question:","Where is Sandra? "
"hallway","garden","Where is John? "
"bedroom","garden Question: Where is Mary? garden Question: Where is Mary? garden Question:","Where is Mary? "
"bedroom","bathroom Question: Where is John? office Question: Where is Grantham[13]?","Where is Sandra? "
"bedroom","garden","Where is Daniel? "
