"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the kitchen? Answer: A room in the house","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"office","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"bathroom","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is Sandra? "
"kitchen","Answer: In the house of the god of lovers. Question: Where is the god of lovers?","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is reading the Bible","Where is John? "
"bedroom","Answer: In the grave. He was a man of genius, and a man of learning","Where is Daniel? "
"garden","Answer: In the province of Sous, in the city of Tagawost, in the house","Where is Daniel? "
"garden","(1 answer) Question: What is the name of the book that Sandra is reading? (1","Where is Sandra? "
"garden","[550]  Answer: She is in the house of the Gods.  Question: What is she doing","Where is Sandra? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the heart.","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Toto? Answer: In the corner. Question","Where is Sandra? "
"hallway","Answer: He is in the garden. Question: What is he doing? Answer: He is reading","Where is Daniel? "
"kitchen","Answer: In the garden, with the engineer and the pilot. Question: What is the","Where is Daniel? "
"bedroom","Answer: In the bathroom. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"bedroom","What is he doing? Answer: He is in the bedroom. He is doing his work. Question","Where is Daniel? "
"office","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is picking strawberries.","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","What is the meaning of the name?  Answer: Sandra is a name of a woman who was a","Where is Sandra? "
"hallway","Answer: In the Tower. Question: Why is he there? Answer: For being a Papist","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is the cat? Answer: She is in","Where is John? "
"office","Answer: In the house of the Brahman of the village of Kandapura,","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is Jacob? Answer: He is in the","Where is Daniel? "
"office","Answer: In the tower. Question: Where is the tower? Answer: In the church. Question","Where is John? "
