"target","output","question"
"kitchen","(1) Question: Where is Sandra? (2) Question: Where is Sandra? (3","Where is Sandra? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging. Question","Where is John? "
"bedroom","Answer: He is in the middle of the river. Question: Where is John? Answer: He","Where is John? "
"bathroom","Answer: In the kitchen. Question: What is the name of the man who is in the kitchen","Where is Sandra? "
"office","Answer: In the hospital. Question: What is the matter with him? Answer: He has a","Where is Daniel? "
"bedroom","What is the significance of her presence in the story of the birth of Jesus? What is the","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Aggie? Answer: In the next room","Where is Mary? "
"garden","Answer: In the province of Fez, on the road to the south, and on the left","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, making a cake. She is making a cake because she is","Where is Sandra? "
"garden","Answer: In the country with his mother and Pall. Question: What is Pall doing? Answer:","Where is John? "
"kitchen","(Sandra is a town in the province of Naples, in the kingdom of the two Sicilies","Where is Sandra? "
"office","Answer: In the woods. Question: What is she doing? Answer: She is looking for a","Where is Sandra? "
"bedroom","Answer: In the middle of the desert. Question: What is she doing? Answer: She is","Where is Sandra? "
"garden","Answer: In the Bible. Question: Where is John? Answer: In the Bible. Question","Where is John? "
"hallway","Answer: He is in the barn, and he is not happy. He is not happy because he","Where is John? "
"kitchen","(1)  Question: Where is Sandra? (2)  Question: Where is Sandra? (3","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is the major? Answer: In the kitchen. Question","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the office. Question:","Where is Sandra? "
"office","Answer: In the lion's den. Question: What is the name of the king? Answer:","Where is Daniel? "
"office","Answer: In the grave. Question: Where is Thomas Paine? Answer: In the grave.","Where is John? "
"hallway","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the Andes Mountains. Question: What is the name of the river that flows through","Where is Daniel? "
"garden","(last edited 1/10/2009)  Answer: Sandra is in the process of moving","Where is Sandra? "
"kitchen","Answer: In the hallway.  Question: Where is Sandra? Answer: In the hallway.  Question:","Where is Daniel? "
"bedroom","Answer: In the kitchen. Question: Where is Moira? Answer: In the bedroom. Question","Where is John? "
