"target","output","question"
"kitchen","She is not here, but she is not gone. She is not dead, but she is not","Where is Sandra? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is Sandra? "
"bathroom","Oi sh'u'd say, 'twas a good thing fer you-uns that I did","Where is Sandra? "
"office","I have not heard from him. I have not heard from him. I have not heard from","Where is Daniel? "
"bathroom","What is the matter with her? What is the matter with her? What is the matter with her","Where is Sandra? "
"kitchen","I can't find her. I can't find her. I can't find her. I can","Where is Sandra? "
"bedroom","* * * A child was got at and removed nine hours after the accident, being unin","Where is John? "
"bedroom","Is he in the bedroom? Is he in the kitchen? Is he in the hallway?","Where is John? "
"garden","Is she in the kitchen? Is she in the bedroom? Is she in the living-room","Where is Mary? "
"office","She is a very good friend of mine. I have not seen her for a long time. I","Where is Sandra? "
"bathroom","Answer: She is in the kitchen.     Context: ""I am going to see the doctor,""","Where is Mary? "
"garden","I am sure she is not in the house. I have looked everywhere. I have looked in","Where is Sandra? "
"garden","I could not find him, but I did find a questionable passage, and I think it","Where is John? "
"bedroom","I have not seen her, and I am anxious to see her. I have been in the","Where is Mary? "
"bedroom","Answer: She is in the garden.     Context: ""I'm afraid I'm not a good","Where is Mary? "
"bathroom","I can't find her. ""I am here, my lord,"" said the squirrel, ""and","Where is Sandra? "
"bedroom","She's not in the house, and I can't find her anywhere. She's not in the","Where is Sandra? "
"office","--""I--I--I--I--I--I--I--I--I--","Where is John? "
"hallway","Answer: She is in the kitchen.  Question:      Where is she?  Answer:","Where is Mary? "
"bedroom","She is not in the room. She is not in the house. She is not in the","Where is Mary? "
"kitchen","I have not seen her for a long time. I have not seen her for a bit.","Where is Sandra? "
"bathroom","I can't find her. I'm sure she's here somewhere. I'm sure she's here","Where is Sandra? "
"bedroom","I went to the kitchen.  I saw her there.  She was there.  She","Where is Mary? "
"office","""I'm thinking about other things just now."" ""I think you're thinking about supper,","Where is John? "
"office","Answer: In the 5th Book of Kings, chapter 5, verse 9,","Where is Daniel? "
"hallway","I am not sure if I am reading the poem correctly, but I think she is in the cabin","Where is Mary? "
"bathroom","He is in the garden, and he is questioning the caterpillar. He is asking the","Where is John? "
"hallway","Answer: The King's Playhouse, and so to the Queen's Playhouse, and there","Where is Daniel? "
"bathroom","He is in the room with Jimmie and Ben. He is in the room with Jimmie and","Where is Daniel? "
"office","I can't find her. She was here a moment ago.  Answer: She's gone to the","Where is Mary? "
"bedroom","/Any/ figure bearing an additional weight out of the central line, must throw as much","Where is Daniel? "
"bedroom","I don't know--I don't know--I don't know--I don't know","Where is Daniel? "
"bedroom","""He is in the kitchen, I am sure, and I will fetch him."" ""No","Where is John? "
