"target","output","question"
"Bill","Answer: The baby. Question: Who did Mary give the milk to? Answer: The baby.","Who did Mary give the milk to? "
"apple","Answer: The apple. Question: What did Jeff give to Mary? Answer: The apple. Question","What did Mary give to Jeff? "
"Fred","Answer: The Prime Minister. Question: Who gave the apple to Mary? Answer: The Prime Minister","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: Nothing, but a piece of paper with a note, and a piece of apple,","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who received the","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A piece of apple. Question: What did Mary give to Bill? Answer: A piece","What did Bill give to Mary? "
"Bill","Answer: To the little boy. Question: Who did Mary give the apple to? Answer: To","Who did Mary give the apple to? "
"Mary","Answer: Fred. Answer: Who killed Fred? Answer: Capt. Marsh. Answer: Who killed","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. Fred went to the bedroom. Bill moved to the garden","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Sir Tristram Mardon's Dandy Dick reflected great credit upon the Dean Jeff journey","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football. Answer: Fred. Question: Who gave the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who received","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Jeff. Question: Who gave the","Who gave the apple? "
"apple","Answer: A pair of boots. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who received it? Answer: Bill. Question: Who ate it?","Who gave the apple? "
"football","Answer: A pair of red hands.  Question: What did Mary give to Jeff? Answer: A","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
