"target","output","question"
"kitchen","Answer: It is in the kitchen. The football is in the kitchen. The football is in the","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the bedroom. Question","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"bathroom","Answer: In the grate. Question: Where is the apple? Answer: In the grate. Question","Where is the apple? "
"bedroom","Answer: In the water-jar. Question: Where is the water-jar? Answer: In","Where is the football? "
"office","Answer: In the river. She was in the river, and she was suffering. She was suffering","Where is the apple? "
"office","Answer: The apple is in the garden. Question: Where is the apple? Answer: The apple","Where is the apple? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"hallway","Answer: It's in the boat. Question: What's the boat? Answer: It's a","Where is the apple? "
"office","I'll wait for the boys to come by. [Jelle holds out his hand.] Here,","Where is the milk? "
"bathroom","Answer: It is in the desert of Atacama. The desert of Atacama","Where is the football? "
"kitchen","Answer: In the dairy. The milk is in the dairy. The milk is in the dairy.","Where is the milk? "
"kitchen","Answer: In the garden.","Where is the football? "
"hallway","Answer: In the fridge. Question: Where is the football? Answer: On the table. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"kitchen","Answer: In the orchard. Question: Where is the orchard? Answer: In the garden","Where is the apple? "
"bathroom","Answer: In the kitchen. John went to the garden. Millbank, and say a friend of","Where is the milk? "
"bedroom","Answer: In the hallway. The boys are playing football. The game is interrupted by the arrival of","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the hallway. Question","Where is the football? "
"kitchen","Answer: In the garden.","Where is the football? "
"office","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"garden","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
