"target","output","question"
"milk","What did Mary give to Jeff? What did Mary give to the children? What did Mary give to","What did Mary give to Fred? "
"apple","What did Bill give to Mary? What did Mary give to Ruby? What did Ruby give to Jeff","What did Fred give to Bill? "
"Jeff","Jeff?","Who did Mary give the football to? "
"apple","Answer: The apple.","What did Fred give to Mary? "
"Bill","Answer: The football was given to the footballer. The footballer was a footballer.","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Amy? What did Amy give to Bill","What did Bill give to Mary? "
"Mary","Answer: Bill took the football there. Of the two the Hall system is the oldest and most","Who gave the apple to Bill? "
"Mary","Answer: M'le Laborde. Question: Who took the milk? Answer: Yorick","Who gave the milk? "
"apple","Answer: ""I gave him a drink, an' then I went to the           office,","What did Fred give to Bill? "
"milk","Answer: She gave him a dose of the same old quackery that has been handed","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who said to Macloud, dropping a hand on his shoulder? Answer","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Fred. Question: Who carried Ruth","Who received the milk? "
"apple","Answer: Fred gave the milk to Bill. Question: What did Mary do? Answer: Mary took","What did Fred give to Bill? "
"Jeff","The first part of the poem is a description of the poet's journey to the underworld. The second","Who gave the football? "
"Jeff","Answer: Bill gave the milk to Jeff. ""Owing to certain complications which have arisen in the","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Fred. Question:","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred.","What did Mary give to Fred? "
"Bill","Answer: Bill.","Who did Jeff give the football to? "
"Bill","Answer: The milk was given to the nurses. Question: Who did Bill give the milk to?","Who did Fred give the milk to? "
"football","Answer: The football.","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill do? Answer: He went back to the bathroom.","What did Mary give to Fred? "
"Fred","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","(I'm not sure if this is the right question, but it's the best I can do","Who did Bill give the apple to? "
"Mary","Answer: The milk was given to the poor. The twins were not poor. They had","Who did Bill give the milk to? "
"Fred","Who was the first to enter the Castle? Who was the first to enter the bathroom? Who was","Who gave the football? "
