"target","output","question"
"Jeff","(Choose one)","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Mary. Question: Who drank the","Who received the milk? "
"Jeff","Who gave the football to Bill?  Who gave the milk to Jeff?  Who","Who gave the milk to Fred? "
"milk","What did the men sing? What did they gaze at? What did they see? What did they","What did Mary give to Bill? "
"Mary","Answer: Mary.","Who received the football? "
"Fred","Answer: Jeff was given the milk by a nurse, who was called 'nutrix.'","Who gave the milk to Jeff? "
"milk","A: He gave him a bottle of beer. B: He gave him a bottle of whiskey.","What did Jeff give to Bill? "
"Fred","(a) Fred. (b) Mary. (c) Hallock. (d) Reyn","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: He gave her a good beating. Question: What did Fred give to Mary? Answer:","What did Fred give to Mary? "
"Fred","Answer: The trooper.","Who gave the apple to Bill? "
"Mary","Answer: Mary. The prizes are few, but the blanks are many. The prizes are few,","Who received the football? "
"apple","Answer: He gave him a pistol. Question: What did Bill give to Fred? Answer","What did Fred give to Bill? "
"Bill","Answer: Fred. Question: Who gave the football to Fred? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Fred","Who gave the football to Jeff?","Who gave the football to Jeff? "
"milk","Answer: She gave him a kiss. Question: What did Mary give to Fred? Answer: She","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the Blackfeet. Question: Who did the Blackfeet","Who did Fred give the apple to? "
"Fred","Answer: Fred. Question: Who drank the milk? Answer: Jeff. Question: Who drank the","Who gave the milk? "
"Bill","Answer: Bill. Question: Who took the apple? Answer: Mary. Question: Who gave the","Who gave the apple? "
"Mary","Answer: He gave it to the horse. Question: What did the horse do with the apple","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who dropped the milk? Answer: Fred. Question: Who was the","Who gave the milk? "
"milk","Answer: The junior Senator, George Sylvester Brander, was a man of peculiar mold. In","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary.","Who gave the milk to Jeff? "
