"target","output","question"
"Bill","Answer: The milk was given to the patients. The patients were given the milk. The milk was","Who did Mary give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Jeff gave the apple to Fred. Fred gave the apple","What did Mary give to Jeff? "
"Fred","Answer: The apple was given to Mary by the Queen. Question: Who gave the apple to the","Who gave the apple to Mary? "
"Bill","Answer: Bill. 2, 4, and 5, &c. to 10","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Where did Ovid live? Answer: At the foot of the Mor","Who received the milk? "
"football","Answer: The football.","What did Jeff give to Fred? "
"Mary","Answer: The cow. Question: Who gave the milk to Bill? Answer: The cow. Question","Who gave the milk to Bill? "
"football","Answer: The apple.","What did Bill give to Mary? "
"Bill","Answer: She gave it to the gardener. Question: What did the gardener do with it","Who did Mary give the apple to? "
"Mary","Answer: Fred.","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. Fred went to the bedroom. Bill went to the office","What did Fred give to Bill? "
"apple","Answer: He gave her the apple. Question: What did Mary give to Fred? Answer: She","What did Bill give to Mary? "
"milk","Answer: Jeff gave the milk to Fred.","What did Jeff give to Fred? "
"Mary","The Dean Jeff journeyed to the bedroom. The Dean Jeff journeyed to the bedroom. The Dean","Who received the football? "
"Jeff","Answer: Fred. Question: Who gave the apple to Fred? Answer: Fred. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff.","Who received the apple? "
"Jeff","Answer: The apple was given by the governor of the state. Question: Who was","Who gave the apple? "
"apple","Answer: A kiss.","What did Mary give to Bill? "
"Jeff","Answer: Masupha. Question: Who ate the apple? Answer: Masupha. Question","Who gave the apple? "
"football","Answer: He gave her a pan. Question: What did Mary give to Jeff? Answer: She","What did Jeff give to Mary? "
"Bill","Answer: Bill. The question is not so easy as it looks. The answer is not so","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill. Unfortunately, Yusuf was just as over-confident as Rashed had been.","Who did Jeff give the apple to? "
"Fred","Who drank the milk? Who sold the milk? Who bought the milk? Who made the milk?","Who gave the milk? "
