"target","output","question"
"kitchen","Answer: Sandra is in the Church. Question: Where is Sandra? Answer: Sandra is in","Where is Sandra? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: At the North Pole. Question: Where is John? Answer: At the South Pole","Where is John? "
"bathroom","Answer: She is in the hands of the enemy. Question: Where is Sandra? Answer: She","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"garden","Answer: She is in the library. Question: Who is Mary? Answer: She is Mary.","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"kitchen","Answer: She is in the fire. Question: Where is Dick? Answer: He is in","Where is Sandra? "
"garden","Answer: Where is John? John Maetter's THREE FARMS  An ""adventure in content","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: She is in the library, reading. Question: What is Sandra reading? Answer: She","Where is Sandra? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: He's in the kitchen. Question: Why? Answer: He's thinking. Question:","Where is John? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"kitchen","Answer: Sandra is a small town in the    state of Washington, U.S.A. Sandra","Where is Sandra? "
"garden","Answer: She is in the bedroom. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Question: How long will she stay? Answer: She","Where is Sandra? "
"office","Answer: In the kitchen. Question: Why? Answer: Because he is. Question: Why is","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"hallway","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Sandra went","Where is Daniel? "
"bathroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: He is in the Castle. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"bedroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
