"target","output","question"
"Jeff","Answer: Fred gave the football to the boy who did not give the football to Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: The children. Question: Who received the butter? Answer: The children. Question:","Who received the milk? "
"Jeff","Answer: Fred gave the milk to Fred. Question: Who gave the milk to Fred? Answer","Who gave the milk to Fred? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss.","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Jeff. Question: Who received the","Who received the football? "
"Fred","Answer: The milkman. Question: Who gave the milk to Jeff? Answer: The milkman","Who gave the milk to Jeff? "
"milk","Answer: Five dollars. Question: What did Bill give to Jeff? Answer: Five dollars.","What did Jeff give to Bill? "
"Fred","Answer: The horse. Question: Who received the apple? Answer: The horse. Question:","Who received the apple? "
"Fred","Answer: The apple was given to Mary by the man who brought her. Question: Who gave","Who gave the apple to Mary? "
"Jeff","Answer: The milkman. Question: Who made the butter? Answer: The butterman.","Who gave the milk? "
"milk","Answer: A diamond ring. Question: What did Mary give to Fred? Answer: A diamond","What did Fred give to Mary? "
"Fred","Answer: Bill gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","Answer: The devil. Question: Who kicked it? Answer: The devil. Question: Who caught","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Jeff gave it to himself. Question: Who gave the football to Jeff? Answer: Jeff","Who gave the football to Jeff? "
"milk","Answer: A book. Question: What did Fred give to Mary? Answer: A book.","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the priest. Question: Who did Fred give the apple to","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cream? Answer: The cow. Question: Who","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"Mary","Answer: Who did Jeff give the apple to? Question: Who did Jeff give the apple to","Who did Jeff give the apple to? "
"Mary","Answer: The milkman. Question: Who gave the milk? Answer: The milkman","Who gave the milk? "
"milk","Answer: A bottle of wine.","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
